2.084339116055766716e-04,-7.783307431504377094e-04,-2.891905060742883116e-04,-1.114329915654715952e-03,8.934162568674519633e-05,-1.148356283060120164e-03,2.849932382676945153e-04,-2.934550076237885108e-04,6.550187781774186035e-04,9.463583434621281043e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.888784805722421911e-02,7.462694081449589012e-02,-3.370248940009490379e-02,6.499765812875446525e-02,2.166588604291819209e-02,1.372172782718149853e-01,-4.333177208583627316e-02,1.486520514611329447e-01,1.896201019287109091e+02,1.896201019287109091e+02,1.629809875488281250e+02,1.629809875488281250e+02
-9.393260243057977021e-04,6.815309678148279149e-04,-3.178710363573311604e-04,-4.732675709449019052e-04,-3.595237157313357912e-04,1.225549989273266860e-04,-9.249077891379520189e-04,1.977307805994199530e-03,8.385295285321392456e-04,7.804560813280403408e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.950930304517268565e-02,7.347214227573616030e-02,-3.312268709152044188e-02,6.443868215986696402e-02,2.168030427808603777e-02,1.385130551099943430e-01,-4.155391653299833621e-02,1.487509765746461432e-01,1.991761627197265625e+02,1.991761627197265625e+02,1.460752410888671875e+02,1.460752410888671875e+02
-3.220305810770873745e-03,1.510827491054522742e-03,1.080664651098628415e-03,-1.925748234379992541e-03,-8.891178060209670164e-04,-3.156121147434326479e-03,1.664604809533398733e-03,1.861395713554814257e-03,1.504562794913677504e-03,6.797975097178610149e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.381027350704218781e-02,7.003556655030164502e-02,-3.079149908677053515e-02,5.977173352137811480e-02,2.656521489839031025e-02,1.388636233324946345e-01,-3.682904792731378496e-02,1.479199465933094815e-01,2.130733032226562500e+02,2.130733032226562500e+02,1.214896926879882812e+02,1.214896926879882812e+02
-1.019561208590868961e-03,3.626101647981577747e-03,-7.906642028993049465e-05,6.534212816754758624e-04,-2.540180010472736782e-03,-5.667251950935980886e-05,-1.369284235055667764e-03,3.155888895186809151e-03,4.490558217070672598e-04,1.415516854444243133e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.475076829534312628e-02,6.706288618399554313e-02,-3.231211788865240297e-02,5.608895935388717724e-02,2.621549187192551145e-02,1.383934105796998937e-01,-3.536043089701584874e-02,1.457093617997721746e-01,2.243565216064453125e+02,2.243565216064453125e+02,1.015284423828125000e+02,1.015284423828125000e+02
-1.935543417903140551e-03,3.403842393590247872e-03,-1.672309239657776558e-03,2.261537052649087443e-04,-1.566024277085797944e-03,1.371588612962465481e-03,-1.122682503198912940e-03,1.995037982490843742e-03,1.482288731277647820e-03,2.664736449377369532e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.501400247358849027e-02,6.388519749567020400e-02,-3.194259874783506037e-02,5.405670557325939485e-02,2.702835278662973906e-02,1.369846061686004757e-01,-3.194259874783506037e-02,1.449702558555592824e-01,2.348431396484375000e+02,2.348431396484375000e+02,8.297650146484375000e+01,8.297650146484375000e+01
-8.118548957749549544e-04,4.244503804613330988e-03,-1.280582698192089808e-03,-1.037102731034023062e-03,-3.301312948995049901e-04,7.719504284262879157e-04,-6.974918693414822179e-04,5.059570819595515800e-04,9.036285147851486066e-04,1.156626062793597587e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.454527467117135542e-02,5.860359096002284995e-02,-3.146087514695961040e-02,5.058415219707235178e-02,2.714271581306321179e-02,1.332460594459466963e-01,-3.022711533727495681e-02,1.418823781137395490e-01,2.453102111816406250e+02,2.453102111816406250e+02,6.445908355712889204e+01,6.445908355712889204e+01
8.007907832269234305e-04,2.361300918370529134e-03,-1.523827597801341582e-04,-2.743758615316643779e-03,3.024096429747269443e-03,-2.811307160998283150e-03,-2.147352634863097798e-04,-1.492961589461994087e-03,1.168260673244769787e-03,-2.042292948622681514e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.359210112816429783e-02,5.349853142633567704e-02,-2.923756950043926439e-02,4.541154411770353949e-02,2.612718976634997858e-02,1.293917969381141730e-01,-2.985964544725711045e-02,1.374787842467463383e-01,2.525334472656250000e+02,2.525334472656250000e+02,5.168039703369140625e+01,5.168039703369140625e+01
2.540458583631943768e-03,1.139164658521429896e-03,2.505897879903962178e-03,-9.304409242122391177e-03,1.199710798860387229e-04,-5.649549914076179569e-03,3.006036700797520833e-03,-4.786209963270504630e-03,3.274691587038691676e-03,-2.742619030563386850e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.355754042443631624e-02,4.305495752569185597e-02,-3.165805700418516944e-02,3.862282954510593003e-02,2.659276788351555565e-02,1.234664223163222385e-01,-2.912541244385036254e-02,1.335970005576615216e-01,2.596480102539062500e+02,2.596480102539062500e+02,3.909392166137695312e+01,3.909392166137695312e+01
1.562602450667749387e-03,5.637473839496254246e-04,-1.334737786416184679e-03,-3.527205736981925410e-03,3.837967608640246997e-03,2.661680730341453582e-04,-1.187527806240096240e-04,-2.178136694672649920e-03,-1.249693633973925078e-03,4.663684753848928999e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.066020018735238217e-02,3.896400440476030513e-02,-2.938269184621267183e-02,3.832525023419044996e-02,2.491141265222379664e-02,1.207245382376999632e-01,-3.193770852849203701e-02,1.334996216490967891e-01,2.636023559570312500e+02,2.636023559570312500e+02,3.209822845458984375e+01,3.209822845458984375e+01
1.398973030018901831e-03,1.795857484647139790e-03,-2.751050671163102201e-04,2.124151913292321447e-03,-5.934089771376827027e-03,2.118770037412898155e-03,-1.611814042929704538e-03,3.457168072308502982e-03,-8.025289033003479844e-04,2.920669543447829142e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.898612209021717012e-02,3.929229883340548679e-02,-3.671575464760840068e-02,3.864816278695620833e-02,2.190062557927519027e-02,1.223858488253613264e-01,-3.413921046181128682e-02,1.346244337078974784e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
1.022798881368469637e-03,-1.621936244243504799e-03,1.776198035970399935e-04,-2.540221878859383331e-03,1.922807876773235947e-03,-6.169520591171040458e-04,8.674474480740990145e-04,-3.129643493417544331e-03,2.544098124208582501e-03,-3.216457529670369020e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.814094301244574048e-02,3.837401319878960826e-02,-3.581574565220363437e-02,3.965314697208260908e-02,2.174527414598081965e-02,1.208781415761872868e-01,-3.261791121897117396e-02,1.330299124224706142e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-6.774216029947766060e-05,-2.613414175413691920e-03,1.904339029184354271e-03,-8.364984488779619864e-03,3.125560606480504156e-03,-4.625280895084377120e-03,4.535879870408043857e-03,-7.430941639997523662e-03,6.828627552856902927e-03,-7.035619068810172738e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.011302420192957241e-02,3.262244288542368031e-02,-3.262244288542365256e-02,3.764128025241192388e-02,2.634889617668834116e-02,1.160606141116034551e-01,-2.572154150581479337e-02,1.286077075290741334e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
6.645791293063973981e-05,-1.036889880910024653e-03,6.485972331268796687e-04,-5.419782325977978710e-03,4.449350357998593797e-03,-3.071780447656047297e-03,3.798821987925582455e-03,-8.436625124188218416e-03,3.687481682814908179e-03,-5.022233510153517599e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.069516352212581234e-02,2.823955044035572626e-02,-2.823955044035569850e-02,3.560638968566590123e-02,3.008126025168328388e-02,1.086608788683252613e-01,-2.210051773593052493e-02,1.246223638998306404e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-4.045363848848015920e-05,-1.917854197497348423e-05,1.499474394795308196e-03,-3.322148722485540606e-03,8.296794435005971913e-04,-9.576395737098120087e-04,8.969591159770917699e-04,-2.851643624615957107e-03,1.380948760009492737e-03,-1.783268966470963335e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.223509155540960069e-02,2.493658025984515914e-02,-2.736941735836662115e-02,3.466792865393106271e-02,3.101867300614885581e-02,1.058284137856842777e-01,-2.067911533743255204e-02,1.228582734753346506e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
3.572228869736515655e-04,-4.891349789724885877e-04,-5.103586657810299521e-04,-1.900082736826486096e-03,-6.247630262901093801e-04,1.036217139390560593e-03,4.928609306914022437e-03,-2.563477217413651088e-03,-1.282851585175159848e-03,-2.099917867121880999e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.136751000265491918e-02,2.352563250199116163e-02,-2.835140327163038210e-02,3.619328077229411189e-02,3.559005942608922668e-02,1.037540715472431152e-01,-2.231918980958136345e-02,1.212474905871852582e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
1.681714509892240361e-03,-2.422554103675145232e-04,2.828694510666363016e-03,-8.873208729086035085e-04,-6.750116661603522417e-04,-1.512565438237828408e-03,-2.598095283265322575e-03,-1.033775280085330595e-03,1.120337280023531168e-03,-1.065708947815546814e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.251449000342904183e-02,2.288056703945007264e-02,-3.070812944768297470e-02,3.492297074442379801e-02,3.131024963293166374e-02,1.029625516775252991e-01,-2.288056703945007264e-02,1.204240370497372259e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
4.469649836306710533e-04,3.508321064235597753e-04,3.855642765874245370e-04,-2.933589336510389334e-04,-9.602859483565095999e-05,2.848831988585820429e-04,-2.131447582699452781e-04,-4.445866009983034939e-04,-1.108102465312010843e-04,-4.775610547808062378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.245308929638579531e-02,2.223637599937547393e-02,-3.125112302614929671e-02,3.485702183685882027e-02,3.065013989103104741e-02,1.021671329701034359e-01,-2.343834226961194478e-02,1.195956438885328599e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-6.636872530404458459e-04,-2.083851136960856998e-05,-6.687790159995432582e-04,-2.432731191567838458e-05,5.429936125285750315e-04,5.745814012562966422e-04,5.332815461436268833e-04,-3.686813550010659135e-05,5.417678177421225705e-04,-6.404914440045761381e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.244799753342669790e-02,2.223288719882940412e-02,-3.004444216058027584e-02,3.545244174948472549e-02,3.184710869021512014e-02,1.021511033459729378e-01,-2.223288719882937636e-02,1.189759909558978923e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
2.283733640888185867e-04,7.589550896786034784e-05,-3.543142937141863236e-04,-5.126302649096359243e-04,2.112024344581020507e-04,-5.050750558721062156e-04,-3.546577123068606063e-04,7.355089315165819208e-04,2.156668761620350594e-04,1.438923903055999709e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.186530987562369299e-02,2.164436142495190785e-02,-3.006161309021099237e-02,3.487147118464475892e-02,3.126407761381944095e-02,1.028107167685216594e-01,-2.224559368675615989e-02,1.190439878372356319e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-1.788182689592687780e-04,1.405926090643494497e-04,-7.469699168660137722e-04,7.653629999879729695e-04,3.912418759030589221e-04,1.774902168731051777e-04,1.057999199850445660e-03,-1.556228346833304910e-03,-2.023563980786402539e-04,2.665534081355835916e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.129715822771694800e-02,2.226913181587553137e-02,-2.949155294534866467e-02,3.490836879245351465e-02,3.250089508262915539e-02,1.011138958126240051e-01,-2.226913181587553137e-02,1.191699486363068661e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
3.127762868874728319e-04,-4.982377299933837822e-04,3.372708153787096208e-04,1.215305452062775959e-04,-3.126445718101278359e-04,-4.709169097532051040e-04,-8.664660395334977672e-04,7.855773911400187881e-04,2.953474877687711775e-04,1.973693738039905554e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.132165275620818479e-02,2.288890009107519274e-02,-3.011697380404626534e-02,3.493568961269369333e-02,3.132165275620818479e-02,1.023977109337574076e-01,-2.228656061499423302e-02,1.198655557401042404e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-3.218658073137481423e-04,2.933820118830587909e-04,9.548250932193691476e-04,3.440570866628245295e-04,2.151294933931957587e-04,3.707281786522187428e-04,-2.525209681414342100e-04,5.200862937926598040e-04,-9.748803581745013602e-04,-6.485866841835496999e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.259834365674130208e-02,2.293957516585495848e-02,-2.957997850333932144e-02,3.501303577946285328e-02,3.139099759538049872e-02,1.026244152156670086e-01,-2.293957516585498624e-02,1.189235870440376319e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-9.126381642637904079e-04,-5.058835920982163170e-04,-8.885256999558999169e-04,-1.093035119456492454e-03,5.106677584984398166e-03,1.241345384741798785e-04,-8.894187541895193228e-04,-4.299739822399006872e-04,-9.296061947027256522e-04,-4.179177500859276861e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.262245612104919257e-02,2.235242363849668235e-02,-2.356066275409113286e-02,3.564305391003524948e-02,3.141421700545476980e-02,1.027003248255253243e-01,-2.295654319629392148e-02,1.190115528860499206e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
5.779309863191972596e-04,-1.234891612977850883e-05,7.245163746221749967e-04,6.949233223250694813e-04,-5.596277258816673150e-03,-4.590249087127185046e-04,1.325921388191542150e-03,1.055957704626742100e-03,1.081612407686616262e-03,1.129250398778258724e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.276904150935217030e-02,2.305969587695153034e-02,-2.973487099922700327e-02,3.519637791745230948e-02,3.216220740732711469e-02,1.037686314462818449e-01,-2.245286177492650248e-02,1.201531522009579578e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
1.819238031865455518e-04,-3.463158898014129239e-04,2.467532200532418507e-04,3.073394577384480630e-04,1.230971101038313975e-04,-8.847189406893662955e-04,-3.624819714853622088e-04,-7.490573831720193088e-04,7.455382939671184594e-04,-1.086080279568690798e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.283387092621886660e-02,2.371335122449139132e-02,-2.979369769230971743e-02,3.465797486656435611e-02,3.161780163265520693e-02,1.033658899529112385e-01,-2.188924728414592957e-02,1.203908600628025016e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
8.295726301501549216e-04,-5.353109318767257374e-04,2.393822282293345260e-04,-5.221802611299619645e-04,-4.036675405438283626e-04,-5.161199515545389360e-04,2.387088604987042118e-04,-4.780746747754527348e-04,2.090806803521916279e-04,-4.686475265470169127e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.224368052429804621e-02,2.372648189523815510e-02,-3.102693786300370071e-02,3.467716584688654291e-02,3.102693786300375622e-02,1.034231262100125115e-01,-2.250973923394389287e-02,1.204575234681322105e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
-1.263384030855130291e-04,-2.408153300246795858e-04,4.218290950553926777e-04,-2.842958757235669598e-04,-6.947922794087180165e-05,-9.116202647522775315e-04,-1.831975782302652789e-04,1.769105310195917546e-04,-8.508762896092258998e-05,7.529501738393618027e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.279184802243895192e-02,2.368300134953926772e-02,-3.097007868785905949e-02,3.400636091215894496e-02,3.097007868785900397e-02,1.038408520710567828e-01,-2.246848845981930243e-02,1.214512889719962518e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
3.261734089577417173e-04,-8.962019643212193465e-04,-3.523114662810078457e-04,1.475034711226480555e-03,3.947139740392846541e-04,-3.655496804346736184e-04,-9.541921805463760009e-04,1.297635601603758237e-03,-1.441838619675894773e-03,1.864574067004021174e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.211336314720020235e-02,2.605423802508696762e-02,-3.090153812277751655e-02,3.453701319604549069e-02,2.968971309835488626e-02,1.060346896369817604e-01,-2.423650048845293892e-02,1.242120650033214924e-01,2.650346374511719318e+02,2.650346374511719318e+02,2.956440162658691406e+01,2.956440162658691406e+01
9.900462232383944183e-04,5.336587851286767048e-04,-2.388387089676813346e-04,2.336008953957996459e-03,-1.415205885840487010e-03,5.145918293707474334e-04,-8.430786812002044606e-04,1.686275894303035372e-03,-2.024463478009330686e-03,1.676240654430449784e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.088447821499412660e-02,2.785658819391628738e-02,-3.330679023185639798e-02,3.451794624028756142e-02,2.785658819391628738e-02,1.071873067461561191e-01,-2.725101018970066402e-02,1.253546468726232654e-01,2.629899597167969318e+02,2.629899597167969318e+02,3.318162536621094461e+01,3.318162536621094461e+01
1.361021289031427717e-03,-2.011971280692886888e-03,3.857895378460707292e-04,1.871865344126699693e-03,-7.349700077021736888e-04,1.314435147512310609e-03,-8.590699359058984186e-04,6.103048379943465385e-05,-1.907607770052388574e-03,1.426259476554336825e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.990924646380876961e-02,3.174042481873587396e-02,-3.540278152858999938e-02,3.784435266849275892e-02,2.563649696897896124e-02,1.092603085106484406e-01,-3.051963924878448031e-02,1.287928776298704892e-01,2.553991088867187500e+02,2.553991088867187500e+02,4.661074066162109375e+01,4.661074066162109375e+01
9.050902473973776452e-04,-2.808574269250602162e-03,-1.199500800741493123e-04,5.397243440990573404e-03,-5.655828661452755313e-04,1.136988323340304419e-03,-4.451006668408641342e-03,5.311614497556543801e-03,-1.761379681737507141e-03,1.757542389925315085e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.888420613633724265e-02,3.994624252897704952e-02,-3.687345464213265256e-02,4.178991526108366550e-02,2.028040005317294225e-02,1.173804972774555866e-01,-3.318610917791936510e-02,1.333589942890464064e-01,2.460655517578125000e+02,2.460655517578125000e+02,6.312276458740234375e+01,6.312276458740234375e+01
-9.826790959488462818e-04,-1.343030807591016895e-03,-1.009053655969094354e-03,4.146461485718316853e-03,3.348965470762466090e-03,2.302788753611700878e-03,-2.229190237082900872e-03,3.461758801912739880e-03,-4.022358492555111464e-03,9.911829537043725935e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.885783157631699458e-02,4.543573482228638327e-02,-3.254181007542134019e-02,4.543573482228638327e-02,1.903388891203888766e-02,1.221852868869593434e-01,-3.622578857452563028e-02,1.356932080503417959e-01,2.338765563964844034e+02,2.338765563964844034e+02,8.468645477294921875e+01,8.468645477294921875e+01
1.074948734375302806e-03,-9.313088906649780174e-05,-6.535846577122583767e-04,5.030280904711054157e-03,-6.460613507814960688e-03,3.797130987246072342e-03,-1.311416291886413621e-03,4.736023722866467001e-03,-2.776635008710670594e-03,4.176176692866240270e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.712929818422943340e-02,5.055914661606393523e-02,-4.007737231761160368e-02,4.932599669859895342e-02,1.664752388577717124e-02,1.270144414988922943e-01,-4.007737231761160368e-02,1.399625156322745201e-01,2.226161499023437216e+02,2.226161499023437216e+02,1.046073303222656250e+02,1.046073303222656250e+02
6.705284617602447206e-04,-1.646007068731386580e-03,-1.137224403853775989e-03,3.378726282897093203e-03,6.039874693717361964e-04,1.523882868823600578e-03,-2.389824765247683391e-03,2.270468689607341162e-03,-1.866407195859010049e-03,1.674367882378957617e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.532154531861541269e-02,5.558387996769241501e-02,-4.014391331000011220e-02,5.249588663615394057e-02,1.358717065876924313e-02,1.309309172572310498e-01,-4.261430797523085845e-02,1.432828905833848920e-01,2.125831604003906250e+02,2.125831604003906250e+02,1.223568038940429545e+02,1.223568038940429545e+02
1.746240648448083022e-04,-1.800542080282477309e-03,-2.285906340234400425e-03,8.109296352966643973e-03,1.572949591732708541e-04,3.782906469304181396e-03,-3.526702306989815128e-03,3.816764875770262133e-03,-3.550963054930134088e-03,2.586366372417825410e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.286101491353620396e-02,6.549371840094153630e-02,-4.016124241567164965e-02,5.807933518574059928e-02,9.885844286934619696e-03,1.365482242132837754e-01,-4.633989509500580084e-02,1.476697990360851809e-01,2.025200195312500000e+02,2.025200195312500000e+02,1.401595611572265625e+02,1.401595611572265625e+02
-9.271705530869978062e-04,7.109530422176740805e-04,-2.146362651898214846e-03,4.471067648395998795e-03,8.971285907861670239e-04,4.465397327119813298e-03,-3.392961303544494989e-03,3.288732637880042997e-03,-2.199285650476112686e-03,2.060562530381448987e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.164182281472498692e-02,6.925383300711986101e-02,-3.833694327179848482e-02,6.183377947064273850e-02,7.420053536477122513e-03,1.391260038089461304e-01,-4.761201019239491572e-02,1.490194085242489419e-01,1.939349517822265625e+02,1.939349517822265625e+02,1.553475341796875000e+02,1.553475341796875000e+02
-3.056373578114168765e-05,-9.220606353596561000e-06,-3.123656862565160619e-03,7.405029096682697043e-03,-2.766181906077580521e-05,5.550717789189307805e-03,-3.122580345072067942e-03,3.071703192247976499e-03,-3.736705680023044707e-03,2.452663320915648981e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.854872968794096799e-02,7.666808271015615461e-02,-3.833404135507811894e-02,6.739371786618564286e-02,4.328036927186196259e-03,1.422069276075477173e-01,-5.131815213663681874e-02,1.514812924515182013e-01,1.852426757812500000e+02,1.852426757812500000e+02,1.707251281738281250e+02,1.707251281738281250e+02
1.615974011935916721e-04,-1.003333150661742112e-03,1.436456111226114274e-03,1.622937731075996259e-03,-5.320509022385677689e-04,-2.534658988135873869e-04,2.028431848374145918e-03,-1.967193422648449985e-03,-1.176657144286608059e-03,-1.949251205068891490e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.982358839797349059e-02,7.929435359189389299e-02,-3.902768965851027838e-02,6.814358511803379759e-02,6.194871374366750505e-03,1.412430673355610233e-01,-5.265640668211701847e-02,1.505353743971110658e-01,1.808627929687500000e+02,1.808627929687500000e+02,1.784736175537109375e+02,1.784736175537109375e+02
7.479544258477410779e-04,2.236980261354493127e-04,1.640295387198009713e-04,9.911700116309318798e-04,-5.655858577374162088e-04,9.705209630646027819e-04,1.380060426297180509e-03,-1.353816654923178930e-04,-3.073360810968817081e-03,-1.181741250202983373e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.923966351084555049e-02,8.006182557738937555e-02,-4.034122994209543567e-02,6.889040805496295106e-02,6.826977374816189936e-03,1.408839876439332284e-01,-5.647772191893357663e-02,1.501935022459552904e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
-7.426341870687136471e-04,1.495903279602611713e-04,5.239497128043946184e-04,8.699515200685792315e-04,-7.924976297221109078e-04,8.561431821030307532e-04,-1.127943216235327561e-04,9.451302489922319694e-04,-8.124430067835142211e-04,3.352357606083988806e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.050624741071865875e-02,8.078218676949769361e-02,-4.039109338474883293e-02,6.959696090910572064e-02,7.456817240261370827e-03,1.416795275649652130e-01,-5.654753073864837720e-02,1.503791476786034420e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
1.275626629000381485e-04,3.826879887000589342e-05,-4.875587657687252552e-04,6.378133145001907423e-05,1.148063966100454358e-04,6.024882693891897567e-05,1.299176659073641993e-04,7.046115429493737814e-04,-5.118937968450198994e-04,8.576135951893215648e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.989112598204989535e-02,8.080769930207770679e-02,-4.040384965103882564e-02,6.961894093717463372e-02,7.459172243268696878e-03,1.423458703090445809e-01,-5.718698719839343525e-02,1.504266402392523683e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
-4.744517020837668575e-04,4.785322506184186420e-04,7.439261981468936469e-04,3.836419102016541682e-04,-1.047874293118977729e-03,3.967805727209117173e-04,-4.832108104299015494e-04,-3.094884948977028039e-04,2.135692231469699109e-04,9.227579935476848405e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.110950388228055585e-02,8.071280896166094232e-02,-4.097727224207403651e-02,6.953718925927712680e-02,7.450413134922562186e-03,1.415578495635284595e-01,-5.649896627316269848e-02,1.508708659821816345e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
-1.165574133626001707e-03,4.555254571459305124e-04,-1.194110368850975767e-03,9.664447826697730726e-04,-4.901518050405839766e-04,9.815522013182642613e-04,6.441117435668219926e-05,1.504221741346456476e-03,1.508591810676640499e-04,8.716037655985275912e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.108096764705558179e-02,8.122372828718478488e-02,-4.030184991348861878e-02,7.006321600344946054e-02,8.680398442905246092e-03,1.426065458477289716e-01,-5.518253295846903272e-02,1.512869442906342177e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
-7.020261690272588950e-04,4.058509849110825130e-04,-7.388041193306937870e-04,8.830944615876301640e-04,-6.317153816824405688e-04,9.025651411600221774e-04,-1.336116786703755999e-03,1.394952479726263572e-03,6.321390359877443466e-04,1.379808617836597584e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.104418969675214690e-02,8.170097176386133253e-02,-4.023153912614380046e-02,7.055993015969840021e-02,8.046307825228748989e-03,1.435956473425441526e-01,-5.384836775345402948e-02,1.522609019235597327e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
-1.925188637114105816e-04,3.199137253117739776e-04,-1.375841836073754543e-04,5.331895421862853368e-04,3.230214354089100404e-04,-1.164560054233709785e-04,-7.920769088732848573e-04,1.315324612399804138e-03,-9.536494974146103587e-04,7.173822931233475586e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.109912437685618203e-02,8.191424758073584389e-02,-3.971599882702347983e-02,7.012356042896325525e-02,7.446749780066874713e-03,1.445910582296321967e-01,-5.460949838715722926e-02,1.526583704913713202e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
3.117851832151741220e-05,3.905675804184022271e-04,9.824567859539889980e-05,6.509459673640083377e-04,-9.506554807631184545e-05,-9.067785057548238825e-06,-5.676857644385524537e-04,8.501748846481693711e-04,-7.649421181852300577e-04,2.532831654255551790e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.116619153713006352e-02,8.217462596768145000e-02,-3.984224289342130909e-02,6.972392506348730479e-02,6.847885497306804847e-03,1.450506655338619777e-01,-5.540561902366397673e-02,1.525210860763784870e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
1.826704070710227779e-03,1.186122812762160916e-03,-1.203840274639711438e-03,1.559959924907511342e-03,-1.481386009414276117e-03,2.525836491305277764e-04,-1.268978559331723766e-03,1.846001957685361461e-03,-1.552188492775163908e-03,1.254620005154416518e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.813564719178012430e-02,8.254846307982680043e-02,-4.315033297354581299e-02,6.879038589985567165e-02,3.752202867264853303e-03,1.457105446787851644e-01,-5.878451158714936842e-02,1.525895832687707288e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
