3.687665611967375634e-01,1.475066244786950032e-01,4.189188135194938378e-01,2.206699102201277463e-01,3.675865082009079909e-01,1.829082143535818161e-01,4.015657296416299538e-01,3.047336252683917612e-01,3.664064552050784185e-01,2.472211026262928490e-01,3.668674057338688343e-01,1.503746782673114901e-01,4.125064131457377159e-01,2.252694596611475308e-01,3.539948651818032865e-01,1.954285701995409907e-01,4.032229442295457433e-01,2.984434862427317037e-01,3.504841723039672230e-01,2.896321624214754364e-01,5.816069874495405356e-01,5.147311196675808942e-01,5.090790181164163153e-01,3.709767376928829186e-01
3.668674057338688343e-01,1.503746782673114901e-01,4.125064131457377159e-01,2.252694596611475308e-01,3.539948651818032865e-01,1.954285701995409907e-01,4.032229442295457433e-01,2.984434862427317037e-01,3.504841723039672230e-01,2.896321624214754364e-01,3.723333004341534136e-01,1.486972927248916831e-01,4.183586529442389068e-01,2.124247038927024045e-01,3.499106928010348172e-01,2.071140862953848583e-01,4.072236790751342372e-01,2.892341949509582011e-01,3.434199379598689150e-01,2.938541737182383540e-01,5.078223515686677292e-01,5.985811067934072582e-01,4.996011615025768293e-01,3.663547423775543321e-01
3.723333004341534136e-01,1.486972927248916831e-01,4.183586529442389068e-01,2.124247038927024045e-01,3.499106928010348172e-01,2.071140862953848583e-01,4.072236790751342372e-01,2.892341949509582011e-01,3.434199379598689150e-01,2.938541737182383540e-01,3.642788180105371865e-01,1.437486936364877343e-01,4.168134811467636425e-01,1.806961490289986372e-01,3.336817065136141180e-01,3.036618990071989765e-01,3.948759295074603104e-01,2.880746912634834511e-01,3.348363144946300829e-01,2.926931231875473105e-01,4.350952654171154066e-01,6.280117050356657238e-01,4.755760540347048759e-01,4.360284683120878024e-01
3.642788180105371865e-01,1.437486936364877343e-01,4.168134811467636425e-01,1.806961490289986372e-01,3.336817065136141180e-01,3.036618990071989765e-01,3.948759295074603104e-01,2.880746912634834511e-01,3.348363144946300829e-01,2.926931231875473105e-01,3.754529611697424163e-01,1.472013990617879187e-01,4.356446263731456048e-01,1.615043690111114261e-01,3.468470212710954015e-01,1.877264805848712081e-01,4.284931413984838233e-01,2.622211157375978763e-01,3.444631929462081410e-01,3.081098109916775019e-01,3.876359228646415467e-01,6.322222326437181295e-01,4.537095778052451789e-01,4.941467989005454697e-01
3.754529611697424163e-01,1.472013990617879187e-01,4.356446263731456048e-01,1.615043690111114261e-01,3.468470212710954015e-01,1.877264805848712081e-01,4.284931413984838233e-01,2.622211157375978763e-01,3.444631929462081410e-01,3.081098109916775019e-01,3.715618589711472963e-01,1.461397757418365917e-01,4.313194190923031468e-01,1.739477492635626010e-01,3.437538854494213147e-01,2.076723128962941201e-01,4.378276682144092713e-01,2.413968765290256391e-01,3.413872494050191331e-01,3.106209808277903273e-01,3.914270830575725668e-01,6.284383197446434810e-01,4.422834501461480050e-01,5.061970630617971256e-01
3.715618589711472963e-01,1.461397757418365917e-01,4.313194190923031468e-01,1.739477492635626010e-01,3.437538854494213147e-01,2.076723128962941201e-01,4.378276682144092713e-01,2.413968765290256391e-01,3.413872494050191331e-01,3.106209808277903273e-01,3.709765273453775603e-01,1.517897639533219434e-01,4.272383703551030920e-01,1.910558418871928787e-01,3.457759101639379939e-01,2.004328157221471063e-01,4.336850398666340922e-01,2.455595023028644408e-01,3.358128754642991098e-01,3.153007452003366851e-01,4.687223029720419265e-01,6.013167059934123593e-01,3.994196657541053130e-01,5.090987648764200291e-01
3.709765273453775603e-01,1.517897639533219434e-01,4.272383703551030920e-01,1.910558418871928787e-01,3.457759101639379939e-01,2.004328157221471063e-01,4.336850398666340922e-01,2.455595023028644408e-01,3.358128754642991098e-01,3.153007452003366851e-01,3.672389104337301924e-01,1.545055384556353051e-01,4.150895062987217665e-01,2.156159379940582321e-01,3.407193030868674311e-01,2.040856739302048528e-01,4.168190459082997679e-01,2.934452204250685425e-01,3.280360126166287360e-01,3.118936429272339828e-01,5.630389162312942064e-01,5.483990826874393099e-01,3.529876201892171439e-01,5.075877903474607100e-01
3.672389104337301924e-01,1.545055384556353051e-01,4.150895062987217665e-01,2.156159379940582321e-01,3.407193030868674311e-01,2.040856739302048528e-01,4.168190459082997679e-01,2.934452204250685425e-01,3.280360126166287360e-01,3.118936429272339828e-01,3.717757604465823928e-01,1.531529076053531335e-01,4.208782193734895150e-01,2.121927689341343015e-01,3.472245309831288318e-01,1.929025172128493448e-01,4.103562638891522507e-01,2.905228819842003984e-01,3.337798100864757256e-01,3.068903682931694021e-01,6.160531154079373906e-01,4.842044909149832432e-01,3.663667868203829836e-01,5.017967192886425565e-01
3.717757604465823928e-01,1.531529076053531335e-01,4.208782193734895150e-01,2.121927689341343015e-01,3.472245309831288318e-01,1.929025172128493448e-01,4.103562638891522507e-01,2.905228819842003984e-01,3.337798100864757256e-01,3.068903682931694021e-01,3.756473503441973838e-01,1.491974562591553144e-01,4.328495371313043627e-01,2.069893563121087687e-01,3.585456656346499016e-01,1.568637287151593562e-01,4.080815799657528942e-01,2.978051992524641811e-01,3.491102533811065167e-01,2.759858084161450065e-01,6.318443895615870609e-01,4.099090503345176884e-01,4.544755366923013962e-01,4.756040626210458755e-01
3.756473503441973838e-01,1.491974562591553144e-01,4.328495371313043627e-01,2.069893563121087687e-01,3.585456656346499016e-01,1.568637287151593562e-01,4.080815799657528942e-01,2.978051992524641811e-01,3.491102533811065167e-01,2.759858084161450065e-01,3.722726918074026892e-01,1.456443155490755037e-01,4.237324060673158255e-01,2.026546289887162788e-01,3.575242176192977572e-01,2.573483498805573255e-01,3.955219605546820283e-01,2.913160291712796335e-01,3.557970474858711540e-01,2.400766485462917099e-01,6.310770327843491234e-01,3.794040564921121184e-01,5.033402587477741053e-01,4.521536514650253968e-01
3.722726918074026892e-01,1.456443155490755037e-01,4.237324060673158255e-01,2.026546289887162788e-01,3.575242176192977572e-01,2.573483498805573255e-01,3.955219605546820283e-01,2.913160291712796335e-01,3.557970474858711540e-01,2.400766485462917099e-01,3.759018313447924919e-01,1.474239994805358056e-01,4.299377196006063939e-01,2.090953936855408091e-01,3.606308194464102890e-01,1.615203181559655143e-01,4.118909439605609735e-01,2.956750411095395159e-01,3.676789787841251433e-01,2.449235369855913558e-01,6.273325283399043828e-01,4.062806840468926595e-01,5.088501881390852244e-01,4.271549960937711110e-01
3.759018313447924919e-01,1.474239994805358056e-01,4.299377196006063939e-01,2.090953936855408091e-01,3.606308194464102890e-01,1.615203181559655143e-01,4.118909439605609735e-01,2.956750411095395159e-01,3.676789787841251433e-01,2.449235369855913558e-01,3.737462574186304898e-01,1.520720296226039658e-01,4.222923284135386979e-01,2.023727778823883605e-01,3.573692696131193225e-01,1.877504673417533521e-01,4.148344248454630678e-01,2.773321012650132866e-01,3.532750226617414890e-01,2.848426093315697405e-01,5.922595651549796836e-01,4.952647808298698551e-01,5.098611236274871450e-01,3.794509704366186287e-01
3.737462574186304898e-01,1.520720296226039658e-01,4.222923284135386979e-01,2.023727778823883605e-01,3.573692696131193225e-01,1.877504673417533521e-01,4.148344248454630678e-01,2.773321012650132866e-01,3.532750226617414890e-01,2.848426093315697405e-01,3.765293275505109394e-01,1.508474301297821618e-01,4.260261405618457342e-01,1.873807921143387789e-01,3.570841510103436867e-01,1.832560576967275368e-01,4.083487073435118631e-01,2.910884003285640342e-01,3.506024254969546394e-01,2.887314092327861736e-01,5.351199224923753883e-01,5.769304002656089336e-01,5.042494484238759789e-01,3.557112249639237667e-01
3.765293275505109394e-01,1.508474301297821618e-01,4.260261405618457342e-01,1.873807921143387789e-01,3.570841510103436867e-01,1.832560576967275368e-01,4.083487073435118631e-01,2.910884003285640342e-01,3.506024254969546394e-01,2.887314092327861736e-01,3.758792474483015345e-01,1.486994825070203918e-01,4.278060508634515258e-01,1.723025749684521934e-01,3.587670054137634956e-01,1.959056674298839951e-01,4.124640407635208339e-01,2.796966456679669255e-01,3.499158457407265388e-01,2.932684238332902149e-01,4.699076001632339072e-01,6.178700926205740185e-01,4.887046871937850701e-01,3.982350118569417119e-01
3.758792474483015345e-01,1.486994825070203918e-01,4.278060508634515258e-01,1.723025749684521934e-01,3.587670054137634956e-01,1.959056674298839951e-01,4.124640407635208339e-01,2.796966456679669255e-01,3.499158457407265388e-01,2.932684238332902149e-01,3.756293804313461382e-01,1.500155072791853894e-01,4.317375426026949792e-01,1.612371397134551576e-01,3.520048910960413280e-01,1.813179556484642296e-01,4.287844814357819057e-01,2.687285661890919664e-01,3.490518299291282545e-01,2.988497900916055605e-01,4.093442497921717660e-01,6.316343070635608292e-01,4.642637085101699590e-01,4.668346562358060559e-01
3.756293804313461382e-01,1.500155072791853894e-01,4.317375426026949792e-01,1.612371397134551576e-01,3.520048910960413280e-01,1.813179556484642296e-01,4.287844814357819057e-01,2.687285661890919664e-01,3.490518299291282545e-01,2.988497900916055605e-01,3.737982735609993168e-01,1.503447314795817447e-01,4.339361661528320369e-01,1.562406033023104324e-01,3.478564375409930465e-01,1.868991367804996584e-01,4.392424507932878308e-01,2.387828088205121713e-01,3.567002452750860919e-01,3.030478116882549533e-01,3.791893713085108808e-01,6.317523350766190982e-01,4.493147710957754448e-01,5.051936700781654022e-01
3.737982735609993168e-01,1.503447314795817447e-01,4.339361661528320369e-01,1.562406033023104324e-01,3.478564375409930465e-01,1.868991367804996584e-01,4.392424507932878308e-01,2.387828088205121713e-01,3.567002452750860919e-01,3.030478116882549533e-01,3.701037980171825725e-01,1.540147134153782016e-01,4.286645255515468822e-01,1.850518990085912863e-01,3.455082924527495547e-01,2.020345099935569322e-01,4.392054565077324613e-01,2.348285174128009745e-01,3.378953978732822105e-01,3.144711068595364423e-01,4.283929780105452667e-01,6.168688574030534166e-01,4.217034152388017265e-01,5.080536376539771526e-01
3.701037980171825725e-01,1.540147134153782016e-01,4.286645255515468822e-01,1.850518990085912863e-01,3.455082924527495547e-01,2.020345099935569322e-01,4.392054565077324613e-01,2.348285174128009745e-01,3.378953978732822105e-01,3.144711068595364423e-01,3.658196471459207455e-01,1.580201956817031128e-01,4.173353885952671427e-01,2.187971940208196797e-01,3.397723621434421970e-01,2.095359371310495378e-01,4.167565600396565539e-01,2.801530209155468909e-01,3.299322766980614108e-01,3.143039056965742928e-01,5.328696518245852332e-01,5.687361316241604792e-01,3.659026224706273811e-01,5.086299417244805054e-01
3.658196471459207455e-01,1.580201956817031128e-01,4.173353885952671427e-01,2.187971940208196797e-01,3.397723621434421970e-01,2.095359371310495378e-01,4.167565600396565539e-01,2.801530209155468909e-01,3.299322766980614108e-01,3.143039056965742928e-01,3.684344150712662858e-01,1.578166523155583312e-01,4.183021304869631307e-01,2.170712318095040227e-01,3.443805758707536580e-01,1.977108246481158182e-01,4.095019454136049064e-01,2.927528234403851681e-01,3.308869587582710103e-01,3.109398725919922390e-01,6.050513913922871412e-01,5.045980659890227926e-01,3.523406023704964141e-01,5.051234556973085432e-01
3.684344150712662858e-01,1.578166523155583312e-01,4.183021304869631307e-01,2.170712318095040227e-01,3.443805758707536580e-01,1.977108246481158182e-01,4.095019454136049064e-01,2.927528234403851681e-01,3.308869587582710103e-01,3.109398725919922390e-01,3.740443089032367552e-01,1.523445125010013390e-01,4.285800876973695495e-01,2.116225329294065260e-01,3.538897819575789749e-01,1.683495780166707478e-01,4.042760993217233700e-01,3.005395635720143344e-01,3.426269580761819866e-01,2.892767396906173460e-01,6.298505444219499871e-01,4.362429253547972507e-01,4.186867801136891498e-01,4.875261858888128019e-01
3.740443089032367552e-01,1.523445125010013390e-01,4.285800876973695495e-01,2.116225329294065260e-01,3.538897819575789749e-01,1.683495780166707478e-01,4.042760993217233700e-01,3.005395635720143344e-01,3.426269580761819866e-01,2.892767396906173460e-01,3.807874057563089276e-01,1.500610804615983840e-01,4.294238033762736162e-01,2.111531408866759718e-01,3.653661089499786740e-01,1.506542072618418382e-01,4.009537169645869814e-01,3.036809217246576043e-01,3.535035729451092013e-01,2.633482993081014967e-01,6.311398838756462348e-01,3.876083870755435701e-01,4.883064457782816392e-01,4.614964791431387936e-01
3.807874057563089276e-01,1.500610804615983840e-01,4.294238033762736162e-01,2.111531408866759718e-01,3.653661089499786740e-01,1.506542072618418382e-01,4.009537169645869814e-01,3.036809217246576043e-01,3.535035729451092013e-01,2.633482993081014967e-01,3.792259215005877038e-01,1.439053263548108752e-01,4.275875475706470974e-01,2.158579895322163267e-01,3.792259215005877038e-01,1.557008449084839041e-01,3.927907678373117051e-01,3.049141546124476410e-01,3.697895066576493139e-01,2.323717155073585505e-01,6.312796502099049523e-01,3.892843716100163332e-01,5.074263407897635636e-01,4.387051286727401411e-01
3.792259215005877038e-01,1.439053263548108752e-01,4.275875475706470974e-01,2.158579895322163267e-01,3.792259215005877038e-01,1.557008449084839041e-01,3.927907678373117051e-01,3.049141546124476410e-01,3.697895066576493139e-01,2.323717155073585505e-01,3.751201973416153357e-01,1.485217682745362811e-01,4.256058577037106772e-01,2.177927906318298801e-01,3.663145589063661611e-01,1.596755769591852447e-01,4.057643769583657578e-01,3.018967448664061082e-01,3.704238568428158129e-01,2.365781526270281376e-01,6.100822996287400546e-01,4.565803002993997772e-01,5.104036134578677775e-01,3.985249909696628734e-01
3.751201973416153357e-01,1.485217682745362811e-01,4.256058577037106772e-01,2.177927906318298801e-01,3.663145589063661611e-01,1.596755769591852447e-01,4.057643769583657578e-01,3.018967448664061082e-01,3.704238568428158129e-01,2.365781526270281376e-01,3.698718646736303683e-01,1.517870388047445340e-01,4.146519489187082685e-01,2.227373021540887399e-01,3.599853525675742461e-01,1.884252895507173564e-01,4.042546011126311734e-01,2.948218585828707439e-01,3.570775548893224127e-01,2.750776603626213235e-01,5.601665969393985200e-01,5.476740341355086361e-01,5.069817853502297522e-01,3.594940963773463616e-01
3.698718646736303683e-01,1.517870388047445340e-01,4.146519489187082685e-01,2.227373021540887399e-01,3.599853525675742461e-01,1.884252895507173564e-01,4.042546011126311734e-01,2.948218585828707439e-01,3.570775548893224127e-01,2.750776603626213235e-01,3.725146228659272918e-01,1.511144224833478877e-01,4.182003785004278495e-01,2.161287670401370875e-01,3.555288932069463614e-01,1.909430299595790970e-01,4.072967604665432284e-01,2.903328069393690258e-01,3.479146006011962777e-01,2.875859745710225290e-01,4.951682693438970717e-01,6.061463881056198266e-01,4.964298064212913641e-01,3.754362642553327745e-01
3.725146228659272918e-01,1.511144224833478877e-01,4.182003785004278495e-01,2.161287670401370875e-01,3.555288932069463614e-01,1.909430299595790970e-01,4.072967604665432284e-01,2.903328069393690258e-01,3.479146006011962777e-01,2.875859745710225290e-01,3.749712015421143296e-01,1.482169631292452050e-01,4.263452086825300080e-01,1.942764178068592529e-01,3.543034975201080350e-01,1.877808536856572508e-01,4.184237993307129977e-01,2.739845162453271588e-01,3.466269217405056891e-01,2.946624087708898387e-01,4.187173247025730016e-01,6.306797877109748818e-01,4.685314953681731787e-01,4.554086573779898006e-01
3.749712015421143296e-01,1.482169631292452050e-01,4.263452086825300080e-01,1.942764178068592529e-01,3.543034975201080350e-01,1.877808536856572508e-01,4.184237993307129977e-01,2.739845162453271588e-01,3.466269217405056891e-01,2.946624087708898387e-01,3.760488076557490511e-01,1.470979563069806928e-01,4.306174043502741244e-01,1.654852008453532863e-01,3.517301939114498288e-01,2.064116483662471191e-01,4.157889813354575526e-01,2.716567096314401741e-01,3.463919616261158518e-01,3.019066925816660252e-01,3.813984266803772671e-01,6.319267595383664116e-01,4.504853968035102407e-01,5.022616031231699196e-01
3.760488076557490511e-01,1.470979563069806928e-01,4.306174043502741244e-01,1.654852008453532863e-01,3.517301939114498288e-01,2.064116483662471191e-01,4.157889813354575526e-01,2.716567096314401741e-01,3.463919616261158518e-01,3.019066925816660252e-01,3.765775925124612011e-01,1.461168576625637983e-01,4.335988052588275465e-01,1.520565673236436433e-01,3.516308119359259354e-01,1.894767381884465696e-01,4.318168923605036347e-01,2.506557476975688203e-01,3.474730151731700301e-01,3.100528443083671037e-01,4.022267555035309305e-01,6.253142549401272676e-01,4.362599377053066330e-01,5.068263869207465522e-01
3.765775925124612011e-01,1.461168576625637983e-01,4.335988052588275465e-01,1.520565673236436433e-01,3.516308119359259354e-01,1.894767381884465696e-01,4.318168923605036347e-01,2.506557476975688203e-01,3.474730151731700301e-01,3.100528443083671037e-01,3.726980123895707320e-01,1.509514712661055580e-01,4.306212513637740491e-01,1.796205491422263878e-01,3.469543506232581342e-01,2.000984619108841234e-01,4.388124164712371433e-01,2.293526230089666107e-01,3.405184351816800126e-01,3.147747734153674148e-01,5.064750498857625294e-01,5.835294060380165071e-01,3.791557904907008059e-01,5.091339142794416572e-01
3.726980123895707320e-01,1.509514712661055580e-01,4.306212513637740491e-01,1.796205491422263878e-01,3.469543506232581342e-01,2.000984619108841234e-01,4.388124164712371433e-01,2.293526230089666107e-01,3.405184351816800126e-01,3.147747734153674148e-01,3.666956754816425024e-01,1.557594483628920168e-01,4.184239055652597683e-01,2.103614690067102666e-01,3.454296253361553992e-01,2.115109852307906491e-01,4.189986636772999318e-01,2.724353451070509746e-01,3.316354306471907543e-01,3.132431710619046350e-01,5.861949611065196963e-01,5.283847626528941355e-01,3.471853680480118665e-01,5.066037212486077523e-01
3.666956754816425024e-01,1.557594483628920168e-01,4.184239055652597683e-01,2.103614690067102666e-01,3.454296253361553992e-01,2.115109852307906491e-01,4.189986636772999318e-01,2.724353451070509746e-01,3.316354306471907543e-01,3.132431710619046350e-01,3.668001941025361701e-01,1.565399253571453653e-01,4.164770707841395359e-01,2.131484592501352027e-01,3.460052224683766720e-01,2.091049925434930734e-01,4.118559659765484993e-01,2.853532218687446775e-01,3.309866318437058585e-01,3.130798507142907305e-01,6.236515279902741238e-01,4.640526001759031072e-01,3.857928970700016946e-01,4.968679869700952656e-01
3.668001941025361701e-01,1.565399253571453653e-01,4.164770707841395359e-01,2.131484592501352027e-01,3.460052224683766720e-01,2.091049925434930734e-01,4.118559659765484993e-01,2.853532218687446775e-01,3.309866318437058585e-01,3.130798507142907305e-01,3.698931607443953218e-01,1.533417849921385467e-01,4.243236416767192654e-01,2.077722659244625458e-01,3.494085711462088240e-01,1.890434982918349494e-01,4.091065179752093606e-01,2.943928162253652281e-01,3.382883653643362076e-01,3.002455561105613624e-01,6.317225519259128674e-01,3.991846048045378792e-01,4.702222452723524571e-01,4.695415942451582336e-01
3.698931607443953218e-01,1.533417849921385467e-01,4.243236416767192654e-01,2.077722659244625458e-01,3.494085711462088240e-01,1.890434982918349494e-01,4.091065179752093606e-01,2.943928162253652281e-01,3.382883653643362076e-01,3.002455561105613624e-01,3.832776163091244359e-01,1.449322705433954139e-01,4.318163206418780264e-01,2.091518505421885443e-01,3.636657176562210769e-01,1.509888359251192469e-01,4.030285659324194802e-01,3.002151562557818787e-01,3.548531396839378349e-01,2.614398131777356804e-01,6.320221378067412132e-01,3.794386378984501151e-01,5.056679511263675320e-01,4.481899827033474781e-01
3.832776163091244359e-01,1.449322705433954139e-01,4.318163206418780264e-01,2.091518505421885443e-01,3.636657176562210769e-01,1.509888359251192469e-01,4.030285659324194802e-01,3.002151562557818787e-01,3.548531396839378349e-01,2.614398131777356804e-01,3.736195138629082590e-01,1.481803365451512811e-01,4.257387596730095036e-01,2.151958211461933446e-01,3.704857785679058213e-01,1.640141123330446649e-01,4.065217997989283849e-01,2.993606999089627463e-01,3.681593372582172563e-01,2.372970135882348230e-01,6.210740423328944271e-01,4.269516942443573604e-01,5.098473469152852156e-01,4.147709820679304493e-01
3.736195138629082590e-01,1.481803365451512811e-01,4.257387596730095036e-01,2.151958211461933446e-01,3.704857785679058213e-01,1.640141123330446649e-01,4.065217997989283849e-01,2.993606999089627463e-01,3.681593372582172563e-01,2.372970135882348230e-01,3.702239947658078623e-01,1.505116240403050754e-01,4.198178632235328722e-01,2.197123707255027869e-01,3.627272472082447852e-01,1.753085582691675803e-01,4.073394327599065279e-01,2.962289606267498598e-01,3.667639574315479933e-01,2.554660898461882934e-01,5.694060821372136649e-01,5.344161635342764560e-01,5.079442658332802285e-01,3.635501348996368343e-01
3.702239947658078623e-01,1.505116240403050754e-01,4.198178632235328722e-01,2.197123707255027869e-01,3.627272472082447852e-01,1.753085582691675803e-01,4.073394327599065279e-01,2.962289606267498598e-01,3.667639574315479933e-01,2.554660898461882934e-01,3.675461790224739955e-01,1.515119828885747033e-01,4.153617477667770341e-01,2.154581049442088891e-01,3.577526287977372266e-01,2.062406459091625233e-01,4.070410179922813732e-01,2.886150576950600177e-01,3.514156257111428761e-01,2.828607741379854934e-01,5.115733324024384077e-01,5.960813593832930968e-01,5.004351320563670269e-01,3.640665010326495366e-01
3.675461790224739955e-01,1.515119828885747033e-01,4.153617477667770341e-01,2.154581049442088891e-01,3.577526287977372266e-01,2.062406459091625233e-01,4.070410179922813732e-01,2.886150576950600177e-01,3.514156257111428761e-01,2.828607741379854934e-01,3.649730288131559086e-01,1.454144508499660426e-01,4.149772075639347468e-01,1.896710228477818116e-01,3.333611916718589030e-01,2.988755511540804322e-01,3.937110625779713380e-01,2.879550983234505646e-01,3.408330804507109235e-01,2.879550983234505646e-01,4.357187030927122118e-01,6.278846655221822504e-01,4.758336835086672822e-01,4.353072067125418609e-01
3.649730288131559086e-01,1.454144508499660426e-01,4.149772075639347468e-01,1.896710228477818116e-01,3.333611916718589030e-01,2.988755511540804322e-01,3.937110625779713380e-01,2.879550983234505646e-01,3.408330804507109235e-01,2.879550983234505646e-01,3.644071043438727453e-01,1.456477052116900428e-01,4.179455888683279441e-01,1.750075193057461509e-01,3.367743381377023004e-01,3.022333803799892582e-01,3.989480621015857875e-01,2.774790273202948909e-01,3.385013860255879359e-01,2.918710930526753344e-01,3.869039587296006499e-01,6.321998801260497736e-01,4.533363645677945808e-01,4.950906774000368715e-01
3.644071043438727453e-01,1.456477052116900428e-01,4.179455888683279441e-01,1.750075193057461509e-01,3.367743381377023004e-01,3.022333803799892582e-01,3.989480621015857875e-01,2.774790273202948909e-01,3.385013860255879359e-01,2.918710930526753344e-01,3.735295016674814450e-01,1.505976086087940924e-01,4.292624749321532485e-01,1.636414959686109116e-01,3.492204388605500975e-01,1.903221746591453045e-01,4.209618193395425756e-01,2.751074424979546018e-01,3.462559190060462977e-01,3.094958728101989132e-01,4.011817365445924377e-01,6.256258448069604849e-01,4.368422206329797830e-01,5.067685772076730988e-01
3.735295016674814450e-01,1.505976086087940924e-01,4.292624749321532485e-01,1.636414959686109116e-01,3.492204388605500975e-01,1.903221746591453045e-01,4.209618193395425756e-01,2.751074424979546018e-01,3.462559190060462977e-01,3.094958728101989132e-01,3.708929549255114422e-01,1.551754993666165094e-01,4.237936933459488520e-01,1.875037284013282846e-01,3.450303716977419777e-01,2.033739499274595242e-01,4.302593391528912181e-01,2.503968285234038915e-01,3.385647258907996671e-01,3.174044305226246809e-01,4.967239576460738548e-01,5.884651422225654072e-01,3.842883154168125204e-01,5.092117211175579694e-01
3.708929549255114422e-01,1.551754993666165094e-01,4.237936933459488520e-01,1.875037284013282846e-01,3.450303716977419777e-01,2.033739499274595242e-01,4.302593391528912181e-01,2.503968285234038915e-01,3.385647258907996671e-01,3.174044305226246809e-01,3.613052251612935972e-01,1.626159808966836373e-01,4.094029096518619903e-01,2.210203120638024044e-01,3.481356210745903401e-01,2.261736354020775774e-01,4.088303181698313971e-01,2.845779665691963722e-01,3.269497362394589990e-01,3.149253151168168730e-01,5.877386818404112256e-01,5.267986287714252480e-01,3.470760767018647441e-01,5.065418478016235904e-01
3.613052251612935972e-01,1.626159808966836373e-01,4.094029096518619903e-01,2.210203120638024044e-01,3.481356210745903401e-01,2.261736354020775774e-01,4.088303181698313971e-01,2.845779665691963722e-01,3.269497362394589990e-01,3.149253151168168730e-01,3.665093874345954905e-01,1.611477782847348661e-01,4.153773057592082263e-01,2.175785887310138500e-01,3.409119064074174199e-01,2.082704138120399784e-01,4.095596964348495739e-01,2.902987052854970607e-01,3.292766877587001151e-01,3.158961863126751868e-01,6.260540834229705309e-01,4.554803204975102493e-01,3.952922405796725491e-01,4.943055803917367763e-01
3.665093874345954905e-01,1.611477782847348661e-01,4.153773057592082263e-01,2.175785887310138500e-01,3.409119064074174199e-01,2.082704138120399784e-01,4.095596964348495739e-01,2.902987052854970607e-01,3.292766877587001151e-01,3.158961863126751868e-01,3.706045858571170304e-01,1.547127080641615415e-01,4.247246206172039518e-01,2.105975265664252194e-01,3.511919646931728201e-01,1.794196804546360213e-01,4.064885219480442458e-01,2.976601911804780953e-01,3.406032622401123366e-01,2.976601911804780953e-01,6.317474711687907085e-01,3.999728742961010108e-01,4.690381271957943521e-01,4.700213481702881224e-01
3.706045858571170304e-01,1.547127080641615415e-01,4.247246206172039518e-01,2.105975265664252194e-01,3.511919646931728201e-01,1.794196804546360213e-01,4.064885219480442458e-01,2.976601911804780953e-01,3.406032622401123366e-01,2.976601911804780953e-01,3.765590742753606168e-01,1.521510144107931506e-01,4.288426274898802792e-01,2.097216685121743307e-01,3.636350498852546353e-01,1.568506596435589595e-01,4.024071230555725798e-01,3.013647505511076741e-01,3.524733924574358634e-01,2.708170565381298744e-01,6.321563537326279070e-01,3.799676941697832100e-01,5.058758447895863597e-01,4.473170301712077190e-01
3.765590742753606168e-01,1.521510144107931506e-01,4.288426274898802792e-01,2.097216685121743307e-01,3.636350498852546353e-01,1.568506596435589595e-01,4.024071230555725798e-01,3.013647505511076741e-01,3.524733924574358634e-01,2.708170565381298744e-01,3.703640213032259321e-01,1.494247307298729455e-01,4.232731672036867954e-01,2.162879370875981921e-01,3.674569253746291508e-01,1.627973720014180004e-01,4.082306076972331277e-01,2.983484440438948782e-01,3.703640213032259321e-01,2.453588963735656714e-01,6.215448415257904813e-01,4.255274831475179820e-01,5.097967130833900296e-01,4.155907631170241978e-01
3.703640213032259321e-01,1.494247307298729455e-01,4.232731672036867954e-01,2.162879370875981921e-01,3.674569253746291508e-01,1.627973720014180004e-01,4.082306076972331277e-01,2.983484440438948782e-01,3.703640213032259321e-01,2.453588963735656714e-01,3.631227889209648341e-01,1.546421971745433888e-01,4.112336947086006056e-01,2.216538159501788563e-01,3.562498023798740254e-01,2.096260895032699412e-01,4.048529072295128373e-01,2.926363967081502815e-01,3.533860579877528552e-01,2.840834436984204792e-01,5.807894389480046105e-01,5.161327862726786675e-01,5.090097015452126339e-01,3.704047762566203827e-01
3.631227889209648341e-01,1.546421971745433888e-01,4.112336947086006056e-01,2.216538159501788563e-01,3.562498023798740254e-01,2.096260895032699412e-01,4.048529072295128373e-01,2.926363967081502815e-01,3.533860579877528552e-01,2.840834436984204792e-01,3.670237852588121852e-01,1.519118984799506800e-01,4.151485469910102810e-01,2.139522539660374256e-01,3.542678243177476149e-01,2.087339063083291923e-01,4.079236767781860840e-01,2.877167762754655467e-01,3.513687422856874853e-01,2.870091211739526083e-01,5.229571471321227127e-01,5.876531852719696358e-01,5.026185953524328065e-01,3.585444236201237866e-01
3.670237852588121852e-01,1.519118984799506800e-01,4.151485469910102810e-01,2.139522539660374256e-01,3.542678243177476149e-01,2.087339063083291923e-01,4.079236767781860840e-01,2.877167762754655467e-01,3.513687422856874853e-01,2.870091211739526083e-01,3.604101450399974649e-01,1.449599163804406177e-01,4.115724684683882972e-01,1.949852992882005198e-01,3.410821561892720677e-01,2.973099461449821290e-01,4.050091769565598021e-01,2.747129108856447011e-01,3.410821561892720677e-01,2.848036004180421465e-01,4.577218129084026366e-01,6.221499741880228695e-01,4.844103125599927839e-01,4.108123667700596116e-01
