2.809891974287385685e-01,5.348244588054135162e-02,3.928339968881907618e-01,8.946727933846854164e-02,2.797006295948734067e-01,3.913226509295674727e-01,-1.192061946354800728e-01,-1.307343828629000393e-01,1.690286664500360914e+00,1.701906010710374950e+00,-9.875544962830512530e-01,-1.572771975561896018e-01,-3.843312210120371220e-02,9.992611746313142529e-01,-9.863231233591134295e-01,-1.648232275109393352e-01,-3.446227583977889281e-02,9.994059993535875375e-01,-9.994530334287042850e-01,3.307013713550860379e-02,-9.980114872059728803e-01,6.303230445511408264e-02,2.935474039641701727e-01,1.497895999680183277e-01,3.448176697250354694e-01,1.497895999680183277e-01,2.563513288043262062e-02,9.851933420715300316e-02,-2.161393556585500253e-02,9.851933420715300316e-02,2.865103086636588969e-02,1.668796885549734266e-01,-2.513248321611094571e-03,1.628584912403957530e-01,3.001026164284936737e-01,1.479958108414489437e-01,3.535455481212391726e-01,1.541623029598426509e-01,2.261047110077690769e-02,1.038026173262940610e-01,-3.391570665116538930e-02,8.941413571670875360e-02,2.055497372797904232e-02,1.572455490190395044e-01,-3.699895271036224287e-02,1.788282714334174794e-01,6.555212464323501020e-03,-1.793789126569383940e-03,8.727878396203703204e-03,4.372702991824323204e-03,-3.024661779655712923e-03,5.283283119141057860e-03,-1.230177108531038677e-02,-9.105198490444249559e-03,-8.096057138386847374e-03,-9.634139535933922138e-03,-3.448570438875114830e-02,1.596978019302172647e-02,2.160835266113280966e+02,1.583953399658203125e+02,1.354729614257812216e+02,1.711248626708984375e+02
2.846793705619498627e-01,4.972074230457266403e-02,3.960101217602812196e-01,8.996710915208604165e-02,2.856070794573631888e-01,3.937052666902629561e-01,-6.863882767902110271e-02,-1.391362413130376174e-01,1.639489165281486471e+00,1.710385445163909335e+00,-9.914171734791747959e-01,-1.307363305686823629e-01,-6.237828615517990172e-02,9.980525784828885305e-01,-9.868139969998258598e-01,-1.618583804602889142e-01,-2.298243376980254118e-02,9.997358689864120906e-01,-9.990561583550595648e-01,4.343722427630686972e-02,-9.978428725040860980e-01,6.564755740158456643e-02,3.001026164284936737e-01,1.479958108414489437e-01,3.535455481212391726e-01,1.541623029598426509e-01,2.261047110077690769e-02,1.038026173262940610e-01,-3.391570665116538930e-02,8.941413571670875360e-02,2.055497372797904232e-02,1.572455490190395044e-01,-3.699895271036224287e-02,1.788282714334174794e-01,3.039464797496173043e-01,1.426687558008407908e-01,3.577057210658761699e-01,1.509394083110344453e-01,2.171046283925837095e-02,1.054508195049692898e-01,-3.308261004077467371e-02,8.684185135703351155e-02,1.860896814793577825e-02,1.550747345661312726e-01,-3.515027316832308735e-02,1.767851974053896436e-01,3.843863321123630605e-03,-5.327055040608152936e-03,4.160172944636997272e-03,-3.222894648808205531e-03,-9.000082615185367452e-04,1.648202178675228780e-03,8.330966103907155862e-04,-2.572284359675242049e-03,-1.946005580043264072e-03,-2.170814452908231829e-03,1.848679542039155521e-03,-2.043074028027835887e-03,2.238066711425780966e+02,1.386994934082031250e+02,1.710091552734375000e+02,1.645869598388671875e+02
2.837649091014681768e-01,4.864295140858376776e-02,3.951262486493872794e-01,9.089119619660379623e-02,2.848212167648200843e-01,3.908262614619871234e-01,-6.395399663162627812e-02,-1.620671351432769747e-01,1.634794000383522183e+00,1.733581450381295186e+00,-9.918522087527041897e-01,-1.273938616746593533e-01,-6.370015422533784055e-02,9.979690828636266220e-01,-9.867797341385009524e-01,-1.620671351432769469e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.990527341945213413e-01,4.351590856745634478e-02,-9.976365793200635546e-01,6.871139354257392584e-02,3.039464797496173043e-01,1.426687558008407908e-01,3.577057210658761699e-01,1.509394083110344453e-01,2.171046283925837095e-02,1.054508195049692898e-01,-3.308261004077467371e-02,8.684185135703351155e-02,1.860896814793577825e-02,1.550747345661312726e-01,-3.515027316832308735e-02,1.767851974053896436e-01,3.036592236568353975e-01,1.415010668060763532e-01,3.584005122752444983e-01,1.497639028239494130e-01,2.220637179803386374e-02,1.053511592278816300e-01,-3.150206231814112190e-02,8.572692368543310959e-02,1.910780829133146286e-02,1.538953208328859290e-01,-3.150206231814112190e-02,1.766181198820369058e-01,-2.872560927819067800e-04,-1.167688994764437549e-03,6.947912093683283885e-04,-1.175505487085032330e-03,4.959089587754927919e-04,-9.966027708765978765e-05,1.580547722633551810e-03,-1.114927671600401959e-03,4.988401433956846098e-04,-1.179413733245343598e-03,3.648210850181965448e-03,-1.670775233527377335e-04,2.231279296875000000e+02,1.385927581787109375e+02,1.795839691162109375e+02,1.545192260742187500e+02
2.804240148799220234e-01,5.258217383482199220e-02,3.917158409593385349e-01,9.066619370787314114e-02,2.807379856215437286e-01,3.876972773795673288e-01,-8.778037073474231899e-02,-1.598248205873369354e-01,1.658689820599097642e+00,1.731309516597470122e+00,-9.919350448317143520e-01,-1.267472557284968215e-01,-3.918556669535514653e-02,9.992319507315424731e-01,-9.888977368187301664e-01,-1.485976652400484987e-01,1.136290272882681252e-02,9.999354401367996914e-01,-9.981651376146789545e-01,6.055045871559638221e-02,-9.964905610688742366e-01,8.370520712978551936e-02,3.036592236568353975e-01,1.415010668060763532e-01,3.584005122752444983e-01,1.497639028239494130e-01,2.220637179803386374e-02,1.053511592278816300e-01,-3.150206231814112190e-02,8.572692368543310959e-02,1.910780829133146286e-02,1.538953208328859290e-01,-3.150206231814112190e-02,1.766181198820369058e-01,3.028879551292985584e-01,1.411416661656935412e-01,3.564599744038683404e-01,1.462928218651713963e-01,2.472554735749377119e-02,1.055986918392962659e-01,-3.090693419686718624e-02,8.808476246107152519e-02,2.266508507770259584e-02,1.581404799739705158e-01,-2.987670305697165407e-02,1.787451027718819918e-01,-7.712685275368391657e-04,-3.594006403828120533e-04,-1.940537871376157852e-03,-3.471080958778016701e-03,2.519175559459907454e-03,2.475326114146358947e-04,5.951281212739356619e-04,2.357838775638415596e-03,3.557276786371132982e-03,4.245159141084586807e-03,1.625359261169467828e-03,2.126982889845085989e-03,2.067360992431640909e+02,1.657032775878906250e+02,1.759413452148437500e+02,1.332446746826172159e+02
2.715119830332862749e-01,5.938200362524316545e-02,3.702340963238510141e-01,7.801492579993374310e-02,2.664043938956924262e-01,3.604815033418908854e-01,-1.945576866504291902e-01,-2.287217590002419421e-01,1.766602826637137857e+00,1.801560759203654216e+00,-9.840473303942720573e-01,-1.779068619921847783e-01,1.694671854328768518e-02,9.998563940539734185e-01,-9.934623956124637445e-01,-1.141598375259192388e-01,1.160927966654434207e-01,9.932383714710160127e-01,-9.991363433600282118e-01,4.155198403387640876e-02,-9.952152274878089955e-01,9.770696483050020364e-02,3.028879551292985584e-01,1.411416661656935412e-01,3.564599744038683404e-01,1.462928218651713963e-01,2.472554735749377119e-02,1.055986918392962659e-01,-3.090693419686718624e-02,8.808476246107152519e-02,2.266508507770259584e-02,1.581404799739705158e-01,-2.987670305697165407e-02,1.787451027718819918e-01,2.978737101841514856e-01,1.459178647861552880e-01,3.471838851808522475e-01,1.418925443782613482e-01,3.069306811019123504e-02,9.761401989142801106e-02,-2.062976709045644119e-02,9.962668009537498093e-02,3.169939821216471998e-02,1.569874959078636223e-01,-1.157279617269507677e-02,1.771140979473333210e-01,-5.014244945147072752e-03,4.776198620461746813e-03,-9.276089223016092955e-03,-4.400277486910048053e-03,5.967520752697463848e-03,-7.984671947868254849e-03,1.027716710641074505e-02,1.154191763430345574e-02,9.034313134462124140e-03,-1.152984066106893524e-03,1.830390688427657730e-02,-1.631004824548670795e-03,1.802312164306640909e+02,1.948447875976562500e+02,1.700513763427734375e+02,1.200011672973632812e+02
2.735554097634134707e-01,7.753872964830736680e-02,3.554910550334962616e-01,5.413038691017406367e-02,2.580144652904409197e-01,3.376258975812119756e-01,-3.364588891976248441e-01,-3.978809707105815385e-01,1.913950340055657451e+00,1.980002285627810332e+00,-9.743911956946199604e-01,-2.248595066987583990e-01,1.160927966654436566e-01,9.932383714710160127e-01,-9.917721060842371594e-01,-1.280159739768306770e-01,2.771606513021812046e-01,9.608235911808945540e-01,-9.981932390628961427e-01,6.008541827368887173e-02,-9.998145920433080258e-01,1.925568843935261676e-02,2.978737101841514856e-01,1.459178647861552880e-01,3.471838851808522475e-01,1.418925443782613482e-01,3.069306811019123504e-02,9.761401989142801106e-02,-2.062976709045644119e-02,9.962668009537498093e-02,3.169939821216471998e-02,1.569874959078636223e-01,-1.157279617269507677e-02,1.771140979473333210e-01,2.960555156142545274e-01,1.500281329126289809e-01,3.430643305935449083e-01,1.430268200433729708e-01,2.950553280615036966e-02,8.851659841845110899e-02,-9.501781751133142606e-03,9.751828639320883618e-02,3.850722078090812461e-02,1.655310399802673027e-01,5.501031540129763808e-03,1.495280391362535655e-01,-1.818194569896958157e-03,4.110268126473692885e-03,-4.119554587307339144e-03,1.134275665111622589e-03,-1.187535304040865380e-03,-9.097421472976902068e-03,1.112798533932329859e-02,-2.108393702166144745e-03,6.807822568743404634e-03,8.543544072403680412e-03,1.707382771282484057e-02,-2.758605881107975555e-02,1.545578002929687500e+02,2.119614562988280966e+02,1.643461761474609375e+02,1.409408111572265625e+02
2.762892694235683511e-01,8.098596693333041940e-02,3.559660485288912990e-01,4.669608565626713614e-02,2.591594744002557738e-01,3.380181961350950393e-01,-3.515187673592323203e-01,-4.402555807894368289e-01,1.929989238615336777e+00,2.026679631872406961e+00,-9.725520683840046532e-01,-2.326853546787899518e-01,1.240347345892086339e-01,9.922778767136677391e-01,-9.919044650106803029e-01,-1.269863468719221455e-01,3.226739277881384704e-01,9.465101881785399351e-01,-9.980751355309723793e-01,6.201631910095350975e-02,-9.999955843261238986e-01,-2.971755079721123769e-03,2.960555156142545274e-01,1.500281329126289809e-01,3.430643305935449083e-01,1.430268200433729708e-01,2.950553280615036966e-02,8.851659841845110899e-02,-9.501781751133142606e-03,9.751828639320883618e-02,3.850722078090812461e-02,1.655310399802673027e-01,5.501031540129763808e-03,1.495280391362535655e-01,2.963296509637685650e-01,1.516806010017934248e-01,3.435414936596910551e-01,1.436445426705725836e-01,2.762395051357163789e-02,8.739213435202666802e-02,-9.542819268324731485e-03,9.844171455745531762e-02,3.766902342759770317e-02,1.677527176642350792e-01,5.524790102714338680e-03,1.426400353791699438e-01,2.741353495140375074e-04,1.652468089164443876e-03,4.771630661461467859e-04,6.177226271996127949e-04,-1.881582292578731774e-03,-1.124464066424440967e-03,-4.103751719158887923e-05,9.234281642464814421e-04,-8.381973533104214447e-04,2.221677683967776540e-03,2.375856258457487158e-05,-6.888003757083621670e-03,1.374277038574218750e+02,2.233815155029296875e+02,1.605394897460937500e+02,1.739790649414062500e+02
2.755285513043138623e-01,8.099949721352266152e-02,3.575450323545499853e-01,4.868128340791787190e-02,2.596467788644906127e-01,3.395760059443356793e-01,-3.374108626770521702e-01,-4.279175790455421180e-01,1.914961434342195679e+00,2.012983816159686246e+00,-9.731771808255761380e-01,-2.300568945291230072e-01,1.117947730678651996e-01,9.937313161588017252e-01,-9.919497796038491133e-01,-1.266318867579381280e-01,3.100205998309164546e-01,9.507298394814789333e-01,-9.978278163847561499e-01,6.587601117879954282e-02,-9.999956104541423141e-01,2.962949956901171893e-03,2.963296509637685650e-01,1.516806010017934248e-01,3.435414936596910551e-01,1.436445426705725836e-01,2.762395051357163789e-02,8.739213435202666802e-02,-9.542819268324731485e-03,9.844171455745531762e-02,3.766902342759770317e-02,1.677527176642350792e-01,5.524790102714338680e-03,1.426400353791699438e-01,2.968132800923442560e-01,1.509220068266157178e-01,3.441021755646838653e-01,1.428728331291962139e-01,2.867518129705698415e-02,8.753476395943712851e-02,-1.056454047786309358e-02,9.759623108121151525e-02,3.773050170665392944e-02,1.680265009336321946e-01,4.527660204798444887e-03,1.438789798413736554e-01,4.836291285756910696e-04,-7.585941751777069975e-04,5.606819049928102316e-04,-7.717095413763697120e-04,1.051230783485346265e-03,1.426296074104604905e-04,-1.021721209538362096e-03,-8.454834762438023787e-04,6.147827905622627043e-05,2.737832693971153919e-04,-9.971298979158937925e-04,1.238944462203711572e-03,1.415595397949218750e+02,2.222365722656250000e+02,1.554566650390625000e+02,1.797798919677734375e+02
2.732710995414652788e-01,7.787542122569686420e-02,3.595896865653371854e-01,5.591185220463164990e-02,2.589449212675395406e-01,3.396041501649877392e-01,-3.216281477033274827e-01,-4.252579538877598875e-01,1.898244825224518317e+00,2.010043202512577842e+00,-9.778024140774094208e-01,-2.095290887308735306e-01,1.160927966654436150e-01,9.932383714710159017e-01,-9.917091005771156986e-01,-1.285031510606967631e-01,3.054275543593129583e-01,9.522153165319747758e-01,-9.969856297004145995e-01,7.758643032688042340e-02,-9.997856156852179543e-01,2.070561925975291512e-02,2.968132800923442560e-01,1.509220068266157178e-01,3.441021755646838653e-01,1.428728331291962139e-01,2.867518129705698415e-02,8.753476395943712851e-02,-1.056454047786309358e-02,9.759623108121151525e-02,3.773050170665392944e-02,1.680265009336321946e-01,4.527660204798444887e-03,1.438789798413736554e-01,2.953319977586257306e-01,1.486705294839340552e-01,3.435494667804421809e-01,1.446524070654493510e-01,2.812685692939292936e-02,9.141228502052700655e-02,-1.305889786007530251e-02,9.844399925287522501e-02,3.716763237098352768e-02,1.687611415763575484e-01,4.018122418484704195e-03,1.516841212977975417e-01,-1.481282333718525468e-03,-2.251477342681662552e-03,-5.527087842416844587e-04,1.779573936253137090e-03,-5.483243676640547903e-04,3.877521061089878041e-03,-2.494357382212208929e-03,8.477681716637097686e-04,-5.628693356704017603e-04,7.346406427253537874e-04,-5.095377863137406926e-04,7.805141456423886348e-03,1.772171325683593750e+02,2.039888305664062500e+02,1.325235900878906250e+02,1.780320892333984375e+02
2.744142873014068784e-01,6.794702065367864974e-02,3.771575125541314910e-01,8.443179651953067189e-02,2.663610958155952502e-01,3.660603055226302471e-01,-2.405862329251121090e-01,-2.414321153450462720e-01,1.813766105627346636e+00,1.814637679606890153e+00,-9.858406196577539360e-01,-1.676850399791692814e-01,7.441992482162530786e-02,9.972269926097786508e-01,-9.907893303015956610e-01,-1.354123441954818985e-01,1.078018267906319383e-01,9.941724026247170665e-01,-9.966625871334040543e-01,8.163141189854558610e-02,-9.959608618508472011e-01,8.978842721262837723e-02,2.953319977586257306e-01,1.486705294839340552e-01,3.435494667804421809e-01,1.446524070654493510e-01,2.812685692939292936e-02,9.141228502052700655e-02,-1.305889786007530251e-02,9.844399925287522501e-02,3.716763237098352768e-02,1.687611415763575484e-01,4.018122418484704195e-03,1.516841212977975417e-01,2.953061506637707501e-01,1.466417528981053264e-01,3.468835947865526181e-01,1.476530753318853750e-01,2.477739962761088544e-02,1.006265821611136702e-01,-2.680004449517098264e-02,9.658129242599353126e-02,2.983401179651107293e-02,1.683851852243761493e-01,-1.769814259115065624e-02,1.805210544297365660e-01,-2.584709485498049020e-05,-2.028776585828728773e-03,3.334128006110437248e-03,3.000668266436024023e-03,-3.349457301782043928e-03,9.214297140586663604e-03,-1.374114663509568013e-02,-1.862706826881693756e-03,-7.333620574472454745e-03,-3.759563519813990951e-04,-2.171626500963536044e-02,2.883693313193902430e-02,2.068605499267578125e+02,1.767860870361328125e+02,1.203956909179687642e+02,1.745121459960937500e+02
2.741361042421306959e-01,6.194433927160337278e-02,3.820188916237725607e-01,9.031997374336554751e-02,2.684559147298085091e-01,3.754949988276315431e-01,-2.037292675025228483e-01,-1.898281542550926959e-01,1.775961904211968090e+00,1.761783442138277200e+00,-9.878527965818959533e-01,-1.553925747432195748e-01,4.912095919979332648e-02,9.987928370624672425e-01,-9.876550955021584643e-01,-1.566442221360949960e-01,3.368873169365980275e-02,9.994323735785590745e-01,-9.974201988700112098e-01,7.178402946412951180e-02,-9.967113828327944791e-01,8.103344575876372802e-02,2.953061506637707501e-01,1.466417528981053264e-01,3.468835947865526181e-01,1.476530753318853750e-01,2.477739962761088544e-02,1.006265821611136702e-01,-2.680004449517098264e-02,9.658129242599353126e-02,2.983401179651107293e-02,1.683851852243761493e-01,-1.769814259115065624e-02,1.805210544297365660e-01,2.971767503571494662e-01,1.450384822562197085e-01,3.499180166321384511e-01,1.490955027389111731e-01,2.637063313749449245e-02,1.024397671879593852e-01,-2.738488825816737249e-02,8.925445061921213896e-02,2.941339849951307706e-02,1.643093295490041239e-01,-2.434212289614873237e-02,1.795231563590971025e-01,1.870599693378716122e-03,-1.603270641885617964e-03,3.034421845585832944e-03,1.442427407025798081e-03,1.593233509883607013e-03,1.813185026845715031e-03,-5.848437629963898488e-04,-7.326841806781392297e-03,-4.206132969979958780e-04,-4.075855675372025422e-03,-6.643980304998076125e-03,-9.978980706394635636e-04,2.190573577880859659e+02,1.514121398925781250e+02,1.459522399902343750e+02,1.694162902832031250e+02
2.760625065860511929e-01,6.092838257212292857e-02,3.845833956742918947e-01,9.152079278424599118e-02,2.737035557396964580e-01,3.751528211354927533e-01,-1.489038765890194072e-01,-2.207665136218003032e-01,1.720256025697797231e+00,1.793396631971719390e+00,-9.911957499543243566e-01,-1.324046270810970705e-01,1.666435233399327087e-02,9.998611400395999160e-01,-9.860709512807758204e-01,-1.663252206979621284e-01,5.547001962252329915e-02,9.984603532054123765e-01,-9.960288987797414340e-01,8.903051609204401529e-02,-9.973265122071371946e-01,7.307412708166280413e-02,2.971767503571494662e-01,1.450384822562197085e-01,3.499180166321384511e-01,1.490955027389111731e-01,2.637063313749449245e-02,1.024397671879593852e-01,-2.738488825816737249e-02,8.925445061921213896e-02,2.941339849951307706e-02,1.643093295490041239e-01,-2.434212289614873237e-02,1.795231563590971025e-01,2.995229501250475934e-01,1.411311527707851399e-01,3.533355479441239733e-01,1.472231449767183176e-01,2.589096687521597051e-02,1.045791995351861292e-01,-2.589096687521602602e-02,8.325722681442002115e-02,2.690629890953816217e-02,1.654991215945178507e-01,-2.081430670360501223e-02,1.746371099034176311e-01,2.346199767898127231e-03,-3.907329485434568594e-03,3.417531311985522180e-03,-1.872357762192855546e-03,-4.796662622785219376e-04,2.139432347226744024e-03,1.493921382951346466e-03,-5.997223804792117807e-03,-2.507099589974914888e-03,1.189792045513726748e-03,3.527816192543720142e-03,-4.886046455679471379e-03,2.246655120849609091e+02,1.360801544189452841e+02,1.772493286132812500e+02,1.625027465820312500e+02
2.773301440168077781e-01,6.091518027299097637e-02,3.864305239451205076e-01,9.051234602301934384e-02,2.740812179920879554e-01,3.765472061767217160e-01,-1.628471371647214339e-01,-2.249100281309890925e-01,1.734371953786685072e+00,1.797647024387992065e+00,-9.915288526841055106e-01,-1.298866209235636227e-01,3.331483023263840521e-02,9.994449069791543350e-01,-9.873009701961639184e-01,-1.588609273852870096e-01,6.726305234213489359e-02,9.977352764083363690e-01,-9.958780197415691982e-01,9.070264492070051476e-02,-9.970465545296699483e-01,7.679953190296102961e-02,2.995229501250475934e-01,1.411311527707851399e-01,3.533355479441239733e-01,1.472231449767183176e-01,2.589096687521597051e-02,1.045791995351861292e-01,-2.589096687521602602e-02,8.325722681442002115e-02,2.690629890953816217e-02,1.654991215945178507e-01,-2.081430670360501223e-02,1.746371099034176311e-01,3.013627650737115693e-01,1.400271433675831512e-01,3.541266161977283944e-01,1.451005905910462968e-01,2.638192556200841254e-02,1.040056680809947343e-01,-2.739661500670104166e-02,8.371187918714209641e-02,2.841130445139367078e-02,1.648870347625526200e-01,-2.130847833854526696e-02,1.740192397647862821e-01,1.839814948663975880e-03,-1.104009403201988704e-03,7.910682536044211233e-04,-2.122554385672020816e-03,4.909586867924420339e-04,-5.735314541913949515e-04,-1.505648131485015639e-03,4.546523727220752598e-04,1.505005541855508611e-03,-6.120868319652306155e-04,-4.941716349402547337e-04,-6.178701386313489863e-04,2.200137176513671875e+02,1.442726440429687500e+02,1.788919372558593750e+02,1.491532135009765625e+02
2.755619805603343186e-01,6.253706907921476044e-02,3.802800491299225816e-01,8.994296073222354804e-02,2.703709672044776746e-01,3.708751180321326335e-01,-1.956970172872369296e-01,-2.215313167257564886e-01,1.767764486878725894e+00,1.794180852354891442e+00,-9.889765426071962517e-01,-1.480722734772326743e-01,4.833055142332256388e-02,9.988313960820001114e-01,-9.895211554460193737e-01,-1.443879597638769996e-01,7.840953517925185190e-02,9.969212329933462291e-01,-9.967855889339390929e-01,8.011547724141933335e-02,-9.955986527854895352e-01,9.371938204938447259e-02,3.013627650737115693e-01,1.400271433675831512e-01,3.541266161977283944e-01,1.451005905910462968e-01,2.638192556200841254e-02,1.040056680809947343e-01,-2.739661500670104166e-02,8.371187918714209641e-02,2.841130445139367078e-02,1.648870347625526200e-01,-2.130847833854526696e-02,1.740192397647862821e-01,2.992226522666898703e-01,1.420551985508527737e-01,3.506043198276366235e-01,1.450776495838496383e-01,2.669831745813899815e-02,1.012521096053950742e-01,-2.569083378047337662e-02,9.016978915107320969e-02,2.972076849113586272e-02,1.637160976206636365e-01,-1.863844803681402595e-02,1.798358364633136364e-01,-2.140112807021699037e-03,2.028055183269622530e-03,-3.522296370091770878e-03,-2.294100719665848054e-05,3.163918961305856037e-04,-2.753558475599660049e-03,1.705781226227665037e-03,6.457909963931113273e-03,1.309464039742191943e-03,-1.170937141888983568e-03,2.670030301731241007e-03,5.816596698527354281e-03,2.000448303222655966e+02,1.749071044921875000e+02,1.744544067382812500e+02,1.276694717407226562e+02
2.736485104444871808e-01,7.024694375294530946e-02,3.588461795103687901e-01,6.280849672368213343e-02,2.623645987064656127e-01,3.413048235109388262e-01,-2.856727355746789820e-01,-3.599716289513286704e-01,1.860504671007398692e+00,1.939033810443036909e+00,-9.792229063269259903e-01,-2.027868332132253815e-01,8.540114134643575494e-02,9.963466490417510757e-01,-9.919311520235160051e-01,-1.267777174636797455e-01,2.387881212550344023e-01,9.710716931038053668e-01,-9.984720569331473339e-01,5.525894971576574000e-02,-9.989685402102995715e-01,4.540766091864997106e-02,2.992226522666898703e-01,1.420551985508527737e-01,3.506043198276366235e-01,1.450776495838496383e-01,2.669831745813899815e-02,1.012521096053950742e-01,-2.569083378047337662e-02,9.016978915107320969e-02,2.972076849113586272e-02,1.637160976206636365e-01,-1.863844803681402595e-02,1.798358364633136364e-01,2.949591509861867467e-01,1.499792293150102040e-01,3.429525043669899853e-01,1.449799216711765426e-01,2.699626127670184950e-02,9.448691446845641773e-02,-1.299819987396755305e-02,9.948622211229010692e-02,3.299543044930225433e-02,1.644772214821278444e-01,1.999723057533486781e-03,1.604777753670609264e-01,-4.263501280503123603e-03,7.924030764157430351e-03,-7.651815460646638201e-03,-9.772791267309566265e-05,2.979438185628513480e-04,-6.765195136938656484e-03,1.269263390650582357e-02,9.316432961216897235e-03,3.274661958166391607e-03,7.611238614642079625e-04,2.063817109434751274e-02,-1.935806109625270999e-02,1.722500152587890625e+02,2.001666412353515909e+02,1.682777709960937500e+02,1.222099533081054830e+02
2.786232850984565190e-01,7.900884466648226689e-02,3.564012121512410425e-01,4.461047191592321104e-02,2.633741671557975894e-01,3.386911127735733884e-01,-3.295079443827195753e-01,-4.497152288060607406e-01,1.906578693522661183e+00,2.037242808934998095e+00,-9.728450049409959055e-01,-2.314575476439544310e-01,1.020288654985698207e-01,9.947814386110522822e-01,-9.895497962660462221e-01,-1.441915417416239076e-01,3.162277660168375526e-01,9.486832980505138790e-01,-9.985644804223968718e-01,5.356284569315537120e-02,-9.996414556783739247e-01,-2.677611041995658220e-02,2.949591509861867467e-01,1.499792293150102040e-01,3.429525043669899853e-01,1.449799216711765426e-01,2.699626127670184950e-02,9.448691446845641773e-02,-1.299819987396755305e-02,9.948622211229010692e-02,3.299543044930225433e-02,1.644772214821278444e-01,1.999723057533486781e-03,1.604777753670609264e-01,2.962484673735152896e-01,1.541701207760130532e-01,3.426002683911401059e-01,1.481242336867576448e-01,2.519119620523085912e-02,8.968065849062195616e-02,-1.007647848209236585e-02,9.673419342808661781e-02,3.325237899090477400e-02,1.682771906509423487e-01,4.030591392836901932e-03,1.390554030528744767e-01,1.289316387328542923e-03,4.190891461002849150e-03,-3.522359758498794235e-04,3.144312015581102182e-03,-1.805065071470990379e-03,-4.806255977834461568e-03,2.921721391875187201e-03,-2.752028684203489117e-03,2.569485416025196756e-04,3.799969168814504306e-03,2.030868335303415151e-03,-2.142237231418644972e-02,1.476070251464843750e+02,2.165953063964844034e+02,1.628015594482421875e+02,1.526371154785156250e+02
2.785691873829375664e-01,8.161128556870064776e-02,3.552955321683516354e-01,3.789927761076596069e-02,2.628102223116791647e-01,3.388484334872055026e-01,-3.341189597023347946e-01,-4.772590320194985969e-01,1.911466641727837867e+00,2.068329265699819786e+00,-9.710993898135583668e-01,-2.386754597853211757e-01,9.950371902099855448e-02,9.950371902099892640e-01,-9.899494936611665796e-01,-1.414213562373095312e-01,3.481865296036263935e-01,9.374252720097656644e-01,-9.984304992104493515e-01,5.600480556499623508e-02,-9.990561583550594538e-01,-4.343722427630695992e-02,2.962484673735152896e-01,1.541701207760130532e-01,3.426002683911401059e-01,1.481242336867576448e-01,2.519119620523085912e-02,8.968065849062195616e-02,-1.007647848209236585e-02,9.673419342808661781e-02,3.325237899090477400e-02,1.682771906509423487e-01,4.030591392836901932e-03,1.390554030528744767e-01,2.953877863247016400e-01,1.553069804387606778e-01,3.430964665902033195e-01,1.482014323141114809e-01,2.486941843627216153e-02,8.881935155811476745e-02,-8.628165579931124096e-03,9.795505628980655244e-02,3.299004486444262474e-02,1.700256158398197048e-01,4.567852365845892493e-03,1.334827969130524539e-01,-8.606810488136495962e-04,1.136859662747624622e-03,4.961981990632136075e-04,7.719862735383609120e-05,-3.217777689586975853e-04,-8.613069325071887050e-04,1.448312902161241755e-03,1.220862861719934633e-03,-2.623341264621492641e-04,1.748425188877356096e-03,5.372609730089905611e-04,-5.572606139822022797e-03,1.352232971191406250e+02,2.248511352539062500e+02,1.600496215820312500e+02,1.794163360595703125e+02
2.780744338561692008e-01,7.987011012801331633e-02,3.565394210525610896e-01,4.125145561725022253e-02,2.627132931749824318e-01,3.388976871140051417e-01,-3.306271841223507590e-01,-4.749326011233135914e-01,1.907764382554814286e+00,2.065683769225971300e+00,-9.725698844885283245e-01,-2.326108763277648650e-01,1.020288654985693905e-01,9.947814386110522822e-01,-9.899494936611664686e-01,-1.414213562373095034e-01,3.457053588273567568e-01,9.383431168171100234e-01,-9.984183142053444371e-01,5.622161380962121396e-02,-9.994024242513611656e-01,-3.456579813200200135e-02,2.953877863247016400e-01,1.553069804387606778e-01,3.430964665902033195e-01,1.482014323141114809e-01,2.486941843627216153e-02,8.881935155811476745e-02,-8.628165579931124096e-03,9.795505628980655244e-02,3.299004486444262474e-02,1.700256158398197048e-01,4.567852365845892493e-03,1.334827969130524539e-01,2.954033062307538371e-01,1.548320777485330535e-01,3.432790144819449774e-01,1.477016531153769185e-01,2.495648621604645845e-02,9.014894000490245030e-02,-9.677004859283300231e-03,9.727936463805858525e-02,3.310554293965345396e-02,1.696022430600707120e-01,4.583844407028969670e-03,1.359873840751918417e-01,1.551990605219710773e-05,-4.749026902276243245e-04,1.825478917416578639e-04,-4.997791987345623355e-04,8.706777977429691617e-05,1.329588446787682843e-03,-1.048839279352176135e-03,-6.756916517479671924e-04,1.154980752108292208e-04,-4.233727797489927891e-04,1.599204118307717692e-05,2.504587162139387813e-03,1.519553833007812500e+02,2.174975433349609091e+02,1.484527587890625000e+02,1.793696441650390625e+02
