0.000000000000000000e+00,0.000000000000000000e+00,3.649246198328137680e-02,2.858576188690374609e-02,-2.067906179052608762e-02,2.554472338829695544e-02,3.162680038551052286e-02,1.046117243520732626e-01,-1.946264639108336025e-02,1.179922937459430970e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.709818586061658374e-02,2.858384812211439696e-02,-1.946134340229066506e-02,2.554301321550647708e-02,3.223285001004388972e-02,1.046047207873122831e-01,-1.824500943964746380e-02,1.179843943763871084e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.057238773352069394e-04,-1.913764789349126083e-06,1.217718388235422555e-03,-1.710172790478359239e-06,6.060496245333668597e-04,-7.003564760979519299e-06,1.217636951435896453e-03,-7.899369555988688951e-06,4.683280653150049405e-02,7.617640431076475038e-02,3.211213806568197215e-02,9.244938301167777983e-02,7.921409927817106844e-01,6.103381419793504348e-01,-6.386932928370257778e-02,9.979582700578466525e-01,-6.060432152628564273e-01,7.954317200324984016e-01,1.315675587028590152e-02,9.999134461416996356e-01,9.782217678701744523e-01,6.642338569172361318e-01,1.565385656525920322e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.709818586061658374e-02,2.858384812211439696e-02,-1.946134340229066506e-02,2.554301321550647708e-02,3.223285001004388972e-02,1.046047207873122831e-01,-1.824500943964746380e-02,1.179843943763871084e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.649946331609049688e-02,2.919957065287243081e-02,-2.068302921245135373e-02,2.615794870986487552e-02,3.224119259587993058e-02,1.052401192280610354e-01,-1.824973165804527619e-02,1.186232557772942398e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.987225445260868639e-04,6.157225307580338480e-04,-1.221685810160688668e-03,6.149354943583984490e-04,8.342585836040861125e-06,6.353984407487522912e-04,-4.722218397812394386e-06,6.388614009071313937e-04,4.674211964251005769e-02,7.615968682408180701e-02,3.334705351468158357e-02,9.249731859931011047e-02,7.808688094430300541e-01,6.246950475544247317e-01,-5.591239798617573392e-02,9.984356783245657008e-01,-6.202355840327935521e-01,7.844155915708838078e-01,2.630668208823327275e-02,9.996539193528471978e-01,9.519969558049042879e-01,6.953527154434971935e-01,1.565098382761918261e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.649946331609049688e-02,2.919957065287243081e-02,-2.068302921245135373e-02,2.615794870986487552e-02,3.224119259587993058e-02,1.052401192280610354e-01,-1.824973165804527619e-02,1.186232557772942398e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.710929145606689517e-02,2.980910297290620403e-02,-2.129221640921874492e-02,2.676735777158922858e-02,3.224249913395976774e-02,1.064610820460935581e-01,-1.825047120790179722e-02,1.192364118916247884e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.098281399763982868e-04,6.095323200337732228e-04,-6.091871967673911925e-04,6.094090617243530517e-04,1.306538079837160637e-06,1.220962818032522712e-03,-7.395498565210267827e-07,6.131561143305486183e-04,4.759918205621441883e-02,7.680632502172508869e-02,3.420306889285319729e-02,9.251906929776043675e-02,7.796203601196547428e-01,6.262524204239852121e-01,-6.336447318278186358e-02,9.979904526288156941e-01,-6.225235658215394485e-01,7.826010541756480698e-01,3.287695417176637880e-02,9.994594068217016458e-01,9.574663312048679042e-01,7.048460513957446327e-01,1.566022550828268800e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.710929145606689517e-02,2.980910297290620403e-02,-2.129221640921874492e-02,2.676735777158922858e-02,3.224249913395976774e-02,1.064610820460935581e-01,-1.825047120790179722e-02,1.192364118916247884e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650049664079590972e-02,2.980873892331668829e-02,-2.068361476311769698e-02,2.615868925923707511e-02,3.163376375535648100e-02,1.064597818689881209e-01,-1.825024832039795486e-02,1.186266140825867760e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.087948152709854455e-04,-3.640495895157469519e-07,6.086016461010479439e-04,-6.086685123521534679e-04,-6.087353786032867475e-04,-1.300177105437172465e-06,2.228875038423616672e-07,-6.097978090380123950e-04,4.712586520397486767e-02,7.680538700922862061e-02,3.334799759251498574e-02,9.249993726149875750e-02,7.745321275866410282e-01,6.325345708624241503e-01,-6.336447318278159990e-02,9.979904526288156941e-01,-6.202355840327926639e-01,7.844155915708844740e-01,2.630668208823296050e-02,9.996539193528471978e-01,9.493820328191273639e-01,6.953527154434959723e-01,1.555018079042869372e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.650049664079590972e-02,2.980873892331668829e-02,-2.068361476311769698e-02,2.615868925923707511e-02,3.163376375535648100e-02,1.064597818689881209e-01,-1.825024832039795486e-02,1.186266140825867760e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.586325969331705110e-02,2.978474110122941720e-02,-2.066696321309796636e-02,2.674548180518560025e-02,3.100044481964692178e-02,1.057662235023248964e-01,-1.823555577626295721e-02,1.191389644049176966e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.372369474788586174e-04,-2.399782208727108124e-05,1.665155001973062099e-05,5.867925459485251460e-04,-6.333189357095592165e-04,-6.935583666632244570e-04,1.469254413499765377e-05,5.123503223309205934e-04,4.661871081762733460e-02,7.613693345784008915e-02,3.380006161892398775e-02,9.242546926594906453e-02,7.692889628289879544e-01,6.389010030274645535e-01,-6.386932928370242513e-02,9.979582700578466525e-01,-6.114475010757655093e-01,7.912850013921670644e-01,2.630668208823232213e-02,9.996539193528470868e-01,9.416403309177816539e-01,6.841983224351317894e-01,1.535616103311257419e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.586325969331705110e-02,2.978474110122941720e-02,-2.066696321309796636e-02,2.674548180518560025e-02,3.100044481964692178e-02,1.057662235023248964e-01,-1.823555577626295721e-02,1.191389644049176966e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.641162165354977498e-02,2.973615768373236157e-02,-2.124011263123742888e-02,2.609499551837737852e-02,3.094987840551732816e-02,1.062005631561869778e-01,-1.881267118766744018e-02,1.189446307349294185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.483619602327238773e-04,-4.858341749705563650e-05,-5.731494181394625187e-04,-6.504862868082217364e-04,-5.056641412959361759e-05,4.343396538620813985e-04,-5.771154114044829697e-04,-1.943336699882780572e-04,4.701111852778074029e-02,7.665921956009841276e-02,3.364656261331590292e-02,9.288136105704276890e-02,7.745321275866410282e-01,6.325345708624244834e-01,-7.124704998790931665e-02,9.974586998307350960e-01,-6.312713983695761311e-01,7.755620037111924381e-01,2.613486081539205530e-02,9.996584261887457856e-01,9.572825456375854136e-01,7.093292821735487363e-01,1.569166526142490969e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.641162165354977498e-02,2.973615768373236157e-02,-2.124011263123742888e-02,2.609499551837737852e-02,3.094987840551732816e-02,1.062005631561869778e-01,-1.881267118766744018e-02,1.189446307349294185e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.634231111871638609e-02,3.089096445090891430e-02,-1.998827111529399847e-02,2.786243852434922008e-02,3.089096445090894205e-02,1.072098178002133251e-01,-1.877686074467010968e-02,1.193239215064521019e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.931053483338889265e-05,1.154806767176552729e-03,1.251841515943430405e-03,1.767443005971841563e-03,-5.891395460838610987e-05,1.009254644026347236e-03,3.581044299733049385e-05,3.792907715226834231e-04,4.769712006145544053e-02,7.651329660291240897e-02,3.429061770662109043e-02,9.146950521551731883e-02,7.619393177594594446e-01,6.476484200955402448e-01,-7.124704998790946930e-02,9.974586998307350960e-01,-5.829078754517307281e-01,8.125382506296855434e-01,1.324387147136748058e-02,9.999122960882368405e-01,9.376097273379692121e-01,6.355471298519363987e-01,1.488605133739886455e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.634231111871638609e-02,3.089096445090891430e-02,-1.998827111529399847e-02,2.786243852434922008e-02,3.089096445090894205e-02,1.072098178002133251e-01,-1.877686074467010968e-02,1.193239215064521019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.677718978647237513e-02,3.135104703109123370e-02,-1.627842826614356309e-02,2.954233277929749213e-02,3.074814228049327358e-02,1.073170456064276579e-01,-1.869004726853518150e-02,1.193751406183858332e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.348786677559890457e-04,4.600825801823194006e-04,3.709842849150435384e-03,1.679894254948272048e-03,-1.428221704156684702e-04,1.072278062143328103e-04,8.681347613492818027e-05,5.121911193373129834e-05,4.832649209839156440e-02,7.620487092947121621e-02,3.373035210101929526e-02,8.986517273375302373e-02,7.610150910932022006e-01,6.487341760138779501e-01,-7.911630099812226591e-02,9.968653925763371060e-01,-4.826047536471356758e-01,8.758382566188733787e-01,-2.683596914164527308e-02,9.996398505262926726e-01,9.440754789751061304e-01,4.767871048648820720e-01,1.368502704129751724e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.677718978647237513e-02,3.135104703109123370e-02,-1.627842826614356309e-02,2.954233277929749213e-02,3.074814228049327358e-02,1.073170456064276579e-01,-1.869004726853518150e-02,1.193751406183858332e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.612393709152283972e-02,3.190947776417848991e-02,-2.047023101852957216e-02,2.769501843683416786e-02,2.950121529141030985e-02,1.077697456563763700e-01,-2.047023101852957216e-02,1.204131236384093639e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.532526949495354174e-04,5.584307330872562147e-04,-4.191802752386009079e-03,-1.847314342463324266e-03,-1.246926989082963733e-03,4.527000499487121576e-04,-1.780183749994390663e-03,1.037983020023530711e-03,4.819910374866840513e-02,7.614880621991204634e-02,3.443899540010647575e-02,9.271810520157519608e-02,7.494732117818857509e-01,6.620346704073319932e-01,-8.697078954838248499e-02,9.962108620996514841e-01,-5.943910610838051278e-01,8.041761414663257668e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.343468136778501076e-01,6.365082157879503599e-01,1.483774225049778961e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.612393709152283972e-02,3.190947776417848991e-02,-2.047023101852957216e-02,2.769501843683416786e-02,2.950121529141030985e-02,1.077697456563763700e-01,-2.047023101852957216e-02,1.204131236384093639e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.551638110058663589e-02,3.250651829545217475e-02,-2.046706707491430244e-02,2.949665549031771361e-02,2.949665549031771361e-02,1.083550609848405455e-01,-2.046706707491430244e-02,1.203945122053783623e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.075559909362038269e-04,5.970405312736848380e-04,3.163943615269726450e-06,1.801637053483545747e-03,-4.559801092596238448e-06,5.853153284641754439e-04,3.163943615269726450e-06,-1.861143303100165625e-05,4.814651657362840204e-02,7.608704570770834230e-02,3.590199882685546351e-02,9.089785671506064868e-02,7.376729123543747102e-01,6.751582587650210021e-01,-7.911630099812202999e-02,9.968653925763369950e-01,-5.700815482062936423e-01,8.215881135914244737e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.088161787625526067e-01,6.066051085945260990e-01,1.436222216387627260e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.551638110058663589e-02,3.250651829545217475e-02,-2.046706707491430244e-02,2.949665549031771361e-02,2.949665549031771361e-02,1.083550609848405455e-01,-2.046706707491430244e-02,1.203945122053783623e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.552815022414729240e-02,3.613032226184467732e-02,-2.047384928171197549e-02,3.251729003566022902e-02,2.769991373408092761e-02,1.120039990117185080e-01,-2.107602131940938817e-02,1.228430956902719362e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176912356065651366e-05,3.623803966392502574e-03,-6.782206797673051568e-06,3.020634545342515409e-03,-1.796741756236786003e-03,3.648938026877962537e-03,-6.089542444950857281e-04,2.448583484893573914e-03,5.067198086807270935e-02,7.627644531628850755e-02,3.842593727774907403e-02,9.032781287243520085e-02,7.011399518137407805e-01,7.130236798105832330e-01,-1.026298021309951930e-01,9.947196206542588959e-01,-5.328132696861388462e-01,8.462328400897508596e-01,-6.666518523456620680e-03,9.999777785184910117e-01,8.798058258175172064e-01,5.552549943529464516e-01,1.338916562106616359e+00,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.552815022414729240e-02,3.613032226184467732e-02,-2.047384928171197549e-02,3.251729003566022902e-02,2.769991373408092761e-02,1.120039990117185080e-01,-2.107602131940938817e-02,1.228430956902719362e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.429091463195443890e-02,3.910367458029892496e-02,-2.105582477400713692e-02,3.489250962549750312e-02,2.707177470943772368e-02,1.137014537796384173e-01,-2.225901476109326538e-02,1.245301636634135178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.237235592192853506e-03,2.973352318454247634e-03,-5.819754922951614340e-04,2.375219589837274103e-03,-6.281390246432039248e-04,1.697454767919909235e-03,-1.182993441683877212e-03,1.687067973141581634e-03,5.200927025038808160e-02,7.494627837787733171e-02,4.075334323560619171e-02,8.964572877480636581e-02,6.593231257979161875e-01,7.518597048572728259e-01,-9.632419486019019872e-02,9.953500135553000616e-01,-5.166649678844179583e-01,8.561876610656060649e-01,-1.342160974683567418e-02,9.999099261392515592e-01,8.163919136565702672e-01,5.295291276915022882e-01,1.262869278905576653e+00,2.643238220214844318e+02,2.643238220214844318e+02,3.082185745239257457e+01,3.082185745239257457e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.429091463195443890e-02,3.910367458029892496e-02,-2.105582477400713692e-02,3.489250962549750312e-02,2.707177470943772368e-02,1.137014537796384173e-01,-2.225901476109326538e-02,1.245301636634135178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.369371597505615989e-02,3.910877747104729574e-02,-2.045689898485547609e-02,3.429538947461072129e-02,2.707530747995584575e-02,1.137162914158144911e-01,-2.226191948351924355e-02,1.245464144077968183e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.971986568982790011e-04,5.102890748370780827e-06,5.989257891516608368e-04,-5.971201508867818308e-04,3.532770518122063663e-06,1.483763617607380958e-05,-2.904722425978167877e-06,1.625074438330043058e-05,5.162134220928055878e-02,7.490049711468307891e-02,3.993317487117473141e-02,9.026907333351315288e-02,6.527090256285249525e-01,7.576086904616801121e-01,-8.836267781996974546e-02,9.960883681523864386e-01,-5.122783012082026133e-01,8.588195049666943470e-01,-1.999600119960064440e-02,9.998000599800069832e-01,7.996327842268429187e-01,5.178381927202767576e-01,1.248990238439295020e+00,2.602147521972655682e+02,2.602147521972655682e+02,3.809134674072265625e+01,3.809134674072265625e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.369371597505615989e-02,3.910877747104729574e-02,-2.045689898485547609e-02,3.429538947461072129e-02,2.707530747995584575e-02,1.137162914158144911e-01,-2.226191948351924355e-02,1.245464144077968183e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428851346229450092e-02,3.970248927213049228e-02,-2.165590323934385442e-02,3.489006633005406477e-02,2.586677331366077359e-02,1.142950448743150216e-01,-2.285900897486298211e-02,1.251229964939870043e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.947974872383410272e-04,5.937118010831965442e-04,-1.199004254488378329e-03,5.946768554433434772e-04,-1.208534166295072154e-03,5.787534585005305043e-04,-5.970894913437385654e-04,5.765820861901860273e-04,5.245941107044176099e-02,7.506647093340741705e-02,4.106452086202146134e-02,9.024095051239230947e-02,6.536198703460922577e-01,7.568230077691597835e-01,-1.121904366079068543e-01,9.936867242414618717e-01,-5.273628617781420669e-01,8.496401661981196618e-01,-1.333214830614967358e-02,9.999111229612074325e-01,8.247847289245187063e-01,5.421611919713966721e-01,1.267851333359871324e+00,2.540606689453125000e+02,2.540606689453125000e+02,4.897855377197265625e+01,4.897855377197265625e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.428851346229450092e-02,3.970248927213049228e-02,-2.165590323934385442e-02,3.489006633005406477e-02,2.586677331366077359e-02,1.142950448743150216e-01,-2.285900897486298211e-02,1.251229964939870043e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.431713071289710371e-02,3.913357011119844575e-02,-2.348014206671905635e-02,3.552124056247243922e-02,2.649041669065743676e-02,1.143904357096570124e-01,-2.227603221714374859e-02,1.252274243558350597e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.861725060260278397e-05,-5.689191609320465304e-04,-1.824238827375201932e-03,6.311742324183744479e-04,6.236433769966631679e-04,9.539083534199077619e-05,5.829767577192335182e-04,1.044278618480554144e-04,5.204903236386004134e-02,7.566276014057628230e-02,4.258022548754700209e-02,8.971426470354866567e-02,6.593231257979161875e-01,7.518597048572727148e-01,-1.034420897109511045e-01,9.946354779899174714e-01,-5.514330137492120532e-01,8.342191746462443991e-01,1.342160974683526478e-02,9.999099261392516702e-01,8.235455984708549559e-01,5.975030677628978548e-01,1.303999193496790721e+00,2.448199920654296875e+02,2.448199920654296875e+02,6.532631683349610796e+01,6.532631683349610796e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.431713071289710371e-02,3.913357011119844575e-02,-2.348014206671905635e-02,3.552124056247243922e-02,2.649041669065743676e-02,1.143904357096570124e-01,-2.227603221714374859e-02,1.252274243558350597e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.370010928207700651e-02,4.453228726560176653e-02,-2.587686962730917362e-02,4.092156127109350394e-02,2.467329429580633615e-02,1.185521701530208860e-01,-2.587686962730917362e-02,1.287825604707942551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.170214308200971942e-04,5.398717154403320784e-03,-2.396727560590117267e-03,5.400320708621064725e-03,-1.817122394851100609e-03,4.161734443363873659e-03,-3.600837410165425023e-03,3.555136114959195348e-03,5.584641416178848933e-02,7.456826705418065360e-02,4.841680037520670193e-02,8.786099919970075112e-02,6.034426701855365449e-01,7.974063856023162478e-01,-1.210543753110403520e-01,9.926458775505258014e-01,-5.344605473053980482e-01,8.451934236457442351e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.691634274978624841e-01,5.638693587807011021e-01,1.211680785707799579e+00,2.342383422851562500e+02,2.342383422851562500e+02,8.404641723632812500e+01,8.404641723632812500e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.370010928207700651e-02,4.453228726560176653e-02,-2.587686962730917362e-02,4.092156127109350394e-02,2.467329429580633615e-02,1.185521701530208860e-01,-2.587686962730917362e-02,1.287825604707942551e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.715176744803871944e-02,4.973543061592280989e-02,-2.756421455822227751e-02,4.374321005978754062e-02,2.756421455822227751e-02,1.222412993451596763e-01,-2.876265866944938132e-02,1.330272963462031666e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.451658165961712932e-03,5.203143350321043359e-03,-1.687344930913103891e-03,2.821648788694036680e-03,2.890920262415941355e-03,3.689129192138790314e-03,-2.885789042140207705e-03,4.244735875408911507e-03,6.207952064138721332e-02,7.313700958199176316e-02,5.170352357960152773e-02,8.929212917322469634e-02,5.984544832852712881e-01,8.011568082689923820e-01,-1.310903049579586199e-01,9.913704312445623668e-01,-5.331206202181764109e-01,8.460392451288455407e-01,-1.342160974683613561e-02,9.999099261392516702e-01,7.730393049478682110e-01,5.488627896024548258e-01,1.203855411603546033e+00,2.230215911865234375e+02,2.230215911865234375e+02,1.038900451660156250e+02,1.038900451660156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.715176744803871944e-02,4.973543061592280989e-02,-2.756421455822227751e-02,4.374321005978754062e-02,2.756421455822227751e-02,1.222412993451596763e-01,-2.876265866944938132e-02,1.330272963462031666e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.063271571012067040e-02,5.079089463765087964e-02,-2.927945690876349039e-02,4.481549526851547061e-02,3.107207671950407146e-02,1.230932270041891763e-01,-3.047453678259054444e-02,1.338489458686328848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.480948262081950961e-03,1.055464021728069746e-03,-1.715242350541212879e-03,1.072285208727929984e-03,3.507862161281793956e-03,8.519276590294999618e-04,-1.711878113141163116e-03,8.216495224297182265e-04,6.504408169904807302e-02,7.293170149907562960e-02,5.353237537261419654e-02,8.904147090916891827e-02,6.246950475544239545e-01,7.808688094430304982e-01,-1.310903049579581758e-01,9.913704312445622557e-01,-5.469485840103802676e-01,8.371662000158868189e-01,-1.342160974683530815e-02,9.999099261392515592e-01,8.062096379104208843e-01,5.652929321731089418e-01,1.253455887136752045e+00,2.133427886962890341e+02,2.133427886962890341e+02,1.210129241943359375e+02,1.210129241943359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.063271571012067040e-02,5.079089463765087964e-02,-2.927945690876349039e-02,4.481549526851547061e-02,3.107207671950407146e-02,1.230932270041891763e-01,-3.047453678259054444e-02,1.338489458686328848e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.533518540209330316e-02,5.189685697344895154e-02,-3.101881106459020154e-02,4.473866980469737298e-02,3.638745144115385077e-02,1.222856974661727936e-01,-3.280835785677810312e-02,1.336194938166961332e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.702469691972632759e-03,1.105962335798071905e-03,-1.739354155826711157e-03,-7.682546381809762792e-05,5.315374721649779310e-03,-8.075295380163827197e-04,-2.333821074187558686e-03,-2.294520519367515554e-04,6.890981642091924264e-02,7.095527329907108660e-02,5.444001483977096989e-02,8.889883775828187618e-02,6.578915422611794073e-01,7.531126865358243050e-01,-1.261038615583289224e-01,9.920170442588562842e-01,-5.697796217705934918e-01,8.217975313998938658e-01,-2.013014834967497696e-02,9.997973680338533287e-01,8.444561648124611075e-01,5.861061560566304118e-01,1.324253331741104933e+00,2.038038787841796875e+02,2.038038787841796875e+02,1.378882904052734375e+02,1.378882904052734375e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.533518540209330316e-02,5.189685697344895154e-02,-3.101881106459020154e-02,4.473866980469737298e-02,3.638745144115385077e-02,1.222856974661727936e-01,-3.280835785677810312e-02,1.336194938166961332e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.708417147408461290e-02,5.304419317966496683e-02,-3.218411721013381133e-02,4.529616496241051227e-02,3.933614325683015833e-02,1.233724493055129157e-01,-3.456812589236596400e-02,1.329084840344414153e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.748986071991309732e-03,1.147336206216015286e-03,-1.165306145543609784e-03,5.574951577131392888e-04,2.948691815676307559e-03,1.086751839340122094e-03,-1.759768035587860879e-03,-7.110097822547178925e-04,7.092676246299853271e-02,7.075376704429411912e-02,5.556581647827679715e-02,8.764474856245700607e-02,6.638421075351880196e-01,7.478727540586299627e-01,-1.095069356858969917e-01,9.939860316104471849e-01,-5.792071321891948399e-01,8.151804082662735818e-01,-2.720081603672205514e-02,9.996299893495274036e-01,8.356714929728673580e-01,5.905515541690193881e-01,1.343700229655024003e+00,1.959237213134765625e+02,1.959237213134765625e+02,1.518291931152343750e+02,1.518291931152343750e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.708417147408461290e-02,5.304419317966496683e-02,-3.218411721013381133e-02,4.529616496241051227e-02,3.933614325683015833e-02,1.233724493055129157e-01,-3.456812589236596400e-02,1.329084840344414153e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.706797314445160252e-02,5.481333581379169151e-02,-3.455623344782515760e-02,4.647217601604078374e-02,3.991840760352222128e-02,1.233300055810312990e-01,-3.932261047511137475e-02,1.340543538924253153e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.619832963301037765e-05,1.769142634126724678e-03,-2.372116237691346274e-03,1.176011053630271475e-03,5.822643466920629507e-04,-4.244372448161670697e-05,-4.754484582745410748e-03,1.145869857983899953e-03,7.224884690403243770e-02,6.888868066247902378e-02,5.791197124745855324e-02,8.771177932032220292e-02,6.514702332477584346e-01,7.586741956809331944e-01,-1.037843296195316845e-01,9.945998255205076299e-01,-5.967027663445603203e-01,8.024623409461337786e-01,-5.434135602105932134e-02,9.985224168869683004e-01,8.134922781966202887e-01,5.850177692129748808e-01,1.348906631958133984e+00,1.869786224365234375e+02,1.869786224365234375e+02,1.676540374755859375e+02,1.676540374755859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.706797314445160252e-02,5.481333581379169151e-02,-3.455623344782515760e-02,4.647217601604078374e-02,3.991840760352222128e-02,1.233300055810312990e-01,-3.932261047511137475e-02,1.340543538924253153e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.585188155872327309e-02,5.835694016564779707e-02,-3.453778091436299214e-02,5.002023442769812367e-02,4.049257072718420725e-02,1.256460650505274446e-01,-4.049257072718420725e-02,1.357692077323234825e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.216091585728329427e-03,3.543604351856105561e-03,1.845253346216546575e-05,3.548058411657339928e-03,5.741631236619859635e-04,2.316059469496145606e-03,-1.169960252072832496e-03,1.714853839898167198e-03,7.421541287341992810e-02,6.750221137386523684e-02,6.078554238213568217e-02,8.595548815818702948e-02,6.178215519319035787e-01,7.863183388224226356e-01,-7.939459645042125369e-02,9.968432665441818719e-01,-5.681907170826419051e-01,8.228969006024468014e-01,-6.927759867831123630e-02,9.975974209676802262e-01,7.454474819873161406e-01,5.349723731780208213e-01,1.270274744245339704e+00,1.822480773925780966e+02,1.822480773925780966e+02,1.760229034423828125e+02,1.760229034423828125e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.585188155872327309e-02,5.835694016564779707e-02,-3.453778091436299214e-02,5.002023442769812367e-02,4.049257072718420725e-02,1.256460650505274446e-01,-4.049257072718420725e-02,1.357692077323234825e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.218109918574786121e-02,6.475689874995099737e-02,-3.208139938070969643e-02,5.406309895638108931e-02,3.683419928896292106e-02,1.295137974999019392e-01,-3.980469923162127666e-02,1.378311973393451795e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.670782372975411878e-03,6.399958584303200304e-03,2.456381533653295701e-03,4.042864528682965641e-03,-3.658371438221286187e-03,3.867732449374494674e-03,6.878714955629305905e-04,2.061989607021696980e-03,7.728325215872650089e-02,6.497726736496108046e-02,6.286521180265007558e-02,8.412338359389166798e-02,5.457987080967444671e-01,8.379163265147210327e-01,-8.228877750048703421e-02,9.966085275058985671e-01,-5.103203896205963375e-01,8.599843602865594461e-01,-9.180919170103829519e-02,9.957766176804926372e-01,6.597239571981126094e-01,4.436186430755752474e-01,1.112899328564218582e+00,1.800732879638671875e+02,1.800732879638671875e+02,1.798702697753906250e+02,1.798702697753906250e+02
